gene,AveExpr,logFC,t,P.Value,n_dn,n_ctrl,adj.P.Val
SPIDR,6.54588696624,-0.046135796960318665,-0.46040131374741183,0.6490152722558307,7,18,0.7483012220413388
NAT9,8.851325104919999,0.04710371201587371,0.4600790547362348,0.6492435478094136,7,18,0.7484929434021637
RCAN3,4.749678549080001,-0.031892442571428425,-0.459720896709727,0.6494972937020065,7,18,0.7487139893219426
MAP3K6,6.50159195048,-0.05328733955555531,-0.4595232318407265,0.6496373526841532,7,18,0.7487422613975936
MPC1,10.48743476676,-0.07699878061904641,-0.4595112475013462,0.6496458448236865,7,18,0.7487422613975936
FBXO46,7.4705312197200024,-0.04797660040476348,-0.4589042253566097,0.650076045547016,7,18,0.7491665719132072
CKAP4,9.651640859839999,0.06273612482539903,0.4582063366091354,0.650570796567069,7,18,0.7496453652984052
LOC101929060,5.67130758504,-0.041212243706350904,-0.4581430287346783,0.6506156851881719,7,18,0.7496453652984052
ZC3H12A,7.651629379880001,0.05624973270634648,0.45805349933911305,0.6506791685391614,7,18,0.7496469733723125
TGIF1,7.480318522999999,0.06593868432539818,0.4578329321580323,0.6508355793777317,7,18,0.7497556326120344
PCBD1,8.88982070972,0.053527074396827246,0.4574545698978419,0.651103925347276,7,18,0.7499779415634578
LY6E,9.499048489879998,-0.09163229903968251,-0.45738568193410456,0.6511527879252714,7,18,0.7499779415634578
MCTP2,6.320727112640002,-0.04282852985714314,-0.45703774562216,0.6513996051198534,7,18,0.7501906554957183
TFDP2,7.5462056641999995,-0.042788588571427866,-0.4565809261507305,0.6517237226417381,7,18,0.7504923440320788
ARHGAP12,7.417888225480001,-0.058866769119047646,-0.45645962900078185,0.65180979576125,7,18,0.750501341410328
SVEP1,5.18479750036,-0.03994183700793652,-0.4563947266280333,0.6518558528549039,7,18,0.750501341410328
EPS8L2,8.57799453056,0.07785057005555629,0.45624922613332974,0.6519591104245123,7,18,0.7505486555363807
MATN3,4.926137727799999,-0.07782421043650789,-0.4557458244300841,0.652316414774964,7,18,0.7508883966052928
ADAM23,4.492395438560001,0.019911370452382116,0.45562516493193556,0.6524020689943789,7,18,0.750915403340146
CRHR1,5.0654941749999995,-0.026692075396826276,-0.45518723308735026,0.6527129904414041,7,18,0.7511852610122997
PI4KA,9.217461499559999,0.07248354922222333,0.45511968458398766,0.6527609539954488,7,18,0.7511852610122997
PTPRF,7.33641623128,0.04608990695238191,0.4549178319868916,0.6529042906902012,7,18,0.7512786053362707
PRPF6,8.540224270960001,0.053052769103175024,0.4543110976219451,0.6533352178652597,7,18,0.751702822613412
DCP1A,7.7187192624800005,0.06398450330158845,0.45397508742913767,0.6535739184862724,7,18,0.751905811510553
SLC38A10,8.625709622479999,-0.04370085880158392,-0.4536311923752214,0.6538182593248449,7,18,0.7520863114996741
MAGOHB,6.586702849119999,-0.04432517278571435,-0.45357893417664047,0.6538553927291767,7,18,0.7520863114996741
CRYGA,4.42238440444,-0.03512187065079342,-0.4530756084806745,0.6542130901258237,7,18,0.7524260668869496
ARHGDIA,7.155620337800001,0.04573400265872962,0.45275179423371886,0.65444325892866,7,18,0.7525834286261935
MCUB,7.98681284504,0.09365068843650892,0.4526267240177823,0.6545321687767818,7,18,0.7525834286261935
AFG3L2,9.54924858456,-0.050075189865077974,-0.4526200625497635,0.6545369044230296,7,18,0.7525834286261935
DHX38,8.27950194964,0.06274247589682425,0.452526510347593,0.654603412358329,7,18,0.7525882308907317
LYST,6.93009413868,0.039127561158731616,0.4521557874194206,0.6548669944379646,7,18,0.7528195840087579
FAM163A,5.296738874080001,-0.03624015824603166,-0.4514575982509915,0.655363526868392,7,18,0.7533186617868398
IGHV3-73,3.93291473504,0.027558214031746076,0.4513116634310769,0.6554673319730809,7,18,0.7533662604705359
HMGN3,12.153232419199998,0.053479233253973746,0.4510614903073861,0.6556452993579891,7,18,0.7534990809488255
DSG2,9.357175165960001,0.07180262584920172,0.4508959678746749,0.6557630595679577,7,18,0.7535626897519292
TCEB3-AS1,7.265556003,0.042609603769842685,0.45017396193311343,0.6562768333764534,7,18,0.7540389895355741
EMSY,5.410214725399999,-0.026077895992064448,-0.45013797392718674,0.6563024466646802,7,18,0.7540389895355741
PHOX2A,5.78526636064,-0.0351669050555552,-0.44975016401220197,0.6565784848242779,7,18,0.7542052457388395
GRB10,8.677574619280001,-0.06479634463491912,-0.4496833498742002,0.6566260472867851,7,18,0.7542052457388395
CACTIN,6.982743646319999,-0.02963012802380849,-0.44967140733813016,0.6566345488824483,7,18,0.7542052457388395
PANX1,7.4460580448,-0.05110789476190547,-0.44951070249851227,0.6567489552519816,7,18,0.7542648992402193
UGT1A8,4.68541185872,-0.044603501396824896,-0.44923412508459654,0.6569458716693883,7,18,0.7544192937546313
RPP38,8.44596488688,0.06045480155555616,0.4486790250397039,0.6573411654998473,7,18,0.754801448620557
OR7C1,4.594222447079999,0.0267539058412698,0.4483564475986945,0.6575709236209086,7,18,0.75499347012161
CEMP1,5.05293930476,0.048541400531746604,0.44815402772251817,0.6577151161281465,7,18,0.7550872218437996
CANX,10.7400506512,0.04555084555555666,0.44764786611860463,0.65807573608593,7,18,0.7554294007892678
ACTR6,8.00454630624,0.04421508994444601,0.4464338509052179,0.6589410164828765,7,18,0.7563507779270131
PLEKHM2,7.5247413768,-0.06297581063491986,-0.4455383338005596,0.659579599484438,7,18,0.7568696021170125
EPCAM,9.37670194832,0.1547974638412697,0.4455302141131539,0.6595853907423314,7,18,0.7568696021170125
FEZ2,10.786943356,-0.038539401190472944,-0.4455050514831137,0.6596033377870463,7,18,0.7568696021170125
TPRA1,7.642152552920001,-0.06605139869841192,-0.44544837110909946,0.6596437653699952,7,18,0.7568696021170125
PHEX,5.631131814840001,-0.038604809103174986,-0.44526325150044915,0.6597758102565269,7,18,0.7569491764573646
AP3B2,5.26674491356,-0.05081615534127071,-0.44441792261015517,0.6603789215726656,7,18,0.7575691305528137
MBL1P,4.979200007639999,0.05086627768253926,0.44428358171245286,0.660474790411576,7,18,0.7576071270596018
PPP4R2,6.734642462839998,-0.06399310017460369,-0.44361320490590345,0.6609532752271835,7,18,0.7580839598264476
SIX3,4.4985918872,0.024387227301587266,0.44335676093395926,0.6611363521862418,7,18,0.7582219145418583
TMEM209,7.330663178320002,-0.041675799452380424,-0.4431551143096411,0.6612803240389564,7,18,0.7583149997574661
ZRSR2,8.98574827796,0.04307499211904897,0.44297774482518537,0.6614069734345199,7,18,0.7583874289456463
FOSL2,6.922857867240001,-0.05876694636507995,-0.44281312017223645,0.661524531650316,7,18,0.7583874289456463
EDIL3,5.794847117720001,-0.05277889028571359,-0.44280277423296643,0.6615319199648456,7,18,0.7583874289456463
FAM175B,8.641401319880002,-0.0327402968571473,-0.44257458278580647,0.6616948865038856,7,18,0.7585022367462181
STRAP,11.8603156632,0.045610225714284525,0.442348397638133,0.661856436948398,7,18,0.7586153996311902
LTN1,7.13155638928,0.04018018770634946,0.44180956512861075,0.6622413596835618,7,18,0.7589305102896902
AIMP2,10.202102583039999,0.037546518000004525,0.4417875766994537,0.6622570694394713,7,18,0.7589305102896902
CASC3,10.253097431839999,-0.054211088071429714,-0.44150654430295483,0.6624578684494927,7,18,0.7590885739450673
TOP1,7.245583446319999,0.06131901602380907,0.44121296692072703,0.6626676583310589,7,18,0.7591898723405577
PLK1,5.600795657719999,-0.039997110722223894,-0.44114276517710066,0.6627178285229397,7,18,0.7591898723405577
HSPB6,6.41424808256,-0.05001251149206176,-0.4411188697196426,0.6627349059524166,7,18,0.7591898723405577
CTAGE5,5.15756367424,0.04456122188888845,0.44056892070778947,0.6631279907028966,7,18,0.7595681016741082
ESRP2,7.020085762760001,-0.0635244960952388,-0.4397744872078079,0.6636959978840047,7,18,0.7601320202953037
ADNP2,7.202510564360001,-0.04074813264285648,-0.43963017214672834,0.6637992027929658,7,18,0.7601320202953037
SEMA3D,4.058274475160001,0.023370947992065183,0.4396162231732788,0.6638091785649894,7,18,0.7601320202953037
SLCO1C1,4.38382835788,0.045615377150793,0.4392646902072886,0.6640606022981373,7,18,0.7603478152819071
GS1-600G8.3,4.5187075942,0.031116597936508228,0.4381857002941634,0.6648325682299804,7,18,0.7611595324112254
HIST1H2BL,4.292264028999999,-0.03589352599206208,-0.4377728944170946,0.6651280107296572,7,18,0.7614255808808079
PSMA2,9.605850248,-0.04367247499999927,-0.43751992502775555,0.6653090864824311,7,18,0.7615606664949633
ANG,7.05313907752,-0.06498359794444486,-0.43732002768651945,0.6654521878175855,7,18,0.7616522623670042
TMEM147-AS1,7.906840018,-0.05891994999999994,-0.436918244629566,0.6657398529079934,7,18,0.7617319970789623
ATRN,8.60214178432,-0.04725381155555475,-0.4368561149897809,0.6657843405870046,7,18,0.7617319970789623
DYNC1LI1,8.822315255560001,0.05269579684126846,0.43681162779919036,0.6658161962256698,7,18,0.7617319970789623
GPR137B,9.165088616119998,0.08388045419841283,0.43680392708413873,0.6658217104888666,7,18,0.7617319970789623
ANXA2P2,8.71859995104,-0.045966941325398025,-0.43678216363476285,0.6658372947798052,7,18,0.7617319970789623
SERPINA5,9.65338662652,-0.24844423504761792,-0.4364450358426723,0.6660787235077817,7,18,0.7619360026179969
SNHG20,5.98347335132,0.06362296562698333,0.43587175469371126,0.6664893537742035,7,18,0.7623335029812176
CALCR,5.383648441280001,-0.032212097809525275,-0.4350864467186443,0.6670520264253053,7,18,0.7629048183251999
KLHL25,7.29226267852,0.0419176326111117,0.43411326987610055,0.6677495819264359,7,18,0.763630275826841
MTMR8,4.91220929608,-0.030191939595236583,-0.43366552266939107,0.6680706210727385,7,18,0.7638733095092315
TRIM2,7.598436180439998,0.05117313986507899,0.4336404051735708,0.668088632467905,7,18,0.7638733095092315
DPYSL4,4.725488921999999,0.053475034523810194,0.43338367800971556,0.6682727394199739,7,18,0.7640114625278633
PTGIS,5.465558517799999,0.03403148003968237,0.433091045067356,0.6684826212602604,7,18,0.7641530560239881
L1TD1,4.60244920348,0.03036327711111131,0.43303451613938904,0.6685231680289371,7,18,0.7641530560239881
ABHD18,5.67965329808,-0.05268818423809485,-0.43288652895981483,0.6686293203301272,7,18,0.76420204597368
GPC5,6.120102289519999,0.12142388201587462,0.43223951979788244,0.6690935070881068,7,18,0.7646601992031993
RAC1,12.986768273600001,0.037246921587303916,0.4319097497929509,0.6693301469950639,7,18,0.7648582429318949
MMP20,4.34578091508,-0.03517903562698521,-0.43177333456721106,0.6694280474599114,7,18,0.7648977235763196
DUSP14,9.52555819016,0.08038449719841267,0.43141537686011083,0.6696849695191488,7,18,0.7651188798234484
POR,8.015784827400001,0.0570809367460301,0.43079585421131655,0.6701297249234425,7,18,0.7655545745790183
KDM6B,7.12065027244,-0.04166731251587308,-0.43053558278822895,0.6703166103295548,7,18,0.765684943687737
TOR1AIP1,7.81808118472,-0.03274084723015935,-0.4304155243619325,0.6704028244106144,7,18,0.765684943687737
LINC00588,3.91977480232,0.022265357095238247,0.43037198414208316,0.6704340918226566,7,18,0.765684943687737
KLHDC8A,5.613520004880001,0.03003804183333436,0.42996362524275483,0.670727374805239,7,18,0.7659452643363001
CDH16,9.217832532280001,-0.17843386229364988,-0.4298779633273742,0.6707889038505911,7,18,0.7659452643363001
UBE2O,6.29226662372,-0.0342701440555544,-0.42974930761172786,0.6708813187728205,7,18,0.7659783492069064
PTGDR2,5.452128762960001,-0.022231074150794505,-0.4295169948067945,0.6710482051497477,7,18,0.7660964475206178
ZNF350,6.36947744572,0.0471871472142853,0.42893211169118395,0.6714684431965927,7,18,0.7665037329257502
PRMT1,7.964116777079998,0.03672469096031872,0.4280960500486989,0.6720693415152152,7,18,0.7671171515839204
SRRM1,9.50871259464,-0.05783307370634638,-0.4278535770713273,0.6722436543777265,7,18,0.7671729305630322
TBKBP1,6.069647381239999,0.0355144623650796,0.427800838664977,0.6722815702777609,7,18,0.7671729305630322
TRIM66,6.136819851,0.036249712500000086,0.4277590729168506,0.6723115980893821,7,18,0.7671729305630322
ARPP21,4.172363515040001,0.017907652523809325,0.42767455257565473,0.6723723663423891,7,18,0.7671729305630322
TMEM121,4.963275719639999,0.02814042569841302,0.42734839645296124,0.6726068865958208,7,18,0.7673680004495833
IFT22,6.697373889520001,-0.03732247334126981,-0.4268509303115832,0.6729646509992556,7,18,0.7677036277555757
RTN4,12.0575520976,0.04740260849206379,0.42580315719381345,0.6737184376574014,7,18,0.7684909226523821
GNL3L,5.31175721544,0.026908491055555928,0.42488940879731957,0.6743760876481598,7,18,0.769168418880019
GTF2H5,7.6482301121199985,0.0514913549920637,0.4242901350595963,0.6748075445193996,7,18,0.7695878239848145
CSRP1,12.120979286399999,0.09370324706349464,0.4235567562955337,0.6753357063941509,7,18,0.7700642912618271
FAT2,4.99387604412,0.0354875932857146,0.4235329015336274,0.6753528888662819,7,18,0.7700642912618271
USP33,9.373480405800002,-0.040379258253967265,-0.4231963337421344,0.6755953361276503,7,18,0.7702127511252779
C9orf78,8.232035876919998,0.040202293563492475,0.4230954014185471,0.6756680498638489,7,18,0.7702127511252779
PCSK1N,8.19910509028,-0.09600241646031726,-0.4230839947822883,0.6756762676422053,7,18,0.7702127511252779
RXRB,7.02938243008,0.03066889115873117,0.4229979575356816,0.6757382534926345,7,18,0.7702127511252779
SLC16A1,5.682706813599999,0.06837186146825314,0.4228889984899506,0.6758167567753973,7,18,0.7702295187187226
NEK1,7.19819216664,0.04715536875396786,0.42255997420499525,0.6760538362423375,7,18,0.7704269956385071
PTPN12,7.001581102279999,0.03688065695238052,0.4221887116563434,0.6763213914321275,7,18,0.7706591619622035
ZNF117,5.086144310880001,0.03632487258730155,0.42124103709151445,0.677004541444886,7,18,0.7713648045112346
RAB17,8.29994125704,-0.10523707426190576,-0.42083700118783374,0.6772958842880242,7,18,0.7716239391294211
CHD1,7.881810579960001,-0.05208811581746087,-0.42032669451383675,0.6776639300243354,7,18,0.7719704020297977
KCND2,3.8139964531200015,0.020478197650793284,0.4199260258656346,0.6779529591740893,7,18,0.7721631782452052
NBR2,6.596354080479999,0.05808816044444587,0.4199147954186176,0.6779610611708978,7,18,0.7721631782452052
PON3,5.97261862668,-0.043751299357144724,-0.41928499784641143,0.6784154799281648,7,18,0.7726078574469591
CFAP69,6.34052736336,0.03633998957936324,0.41865680149018036,0.6788688666375146,7,18,0.7729444251553644
B3GALT4,8.468749368079997,0.055760296515872554,0.4186204943152263,0.6788950742917893,7,18,0.7729444251553644
UVRAG,8.652330727959997,-0.05078014657143015,-0.4186094218585582,0.6789030668190028,7,18,0.7729444251553644
MGAT5,11.6608750524,-0.04348253111110978,-0.41834447454637924,0.6790943274216426,7,18,0.7730892805288433
MYH4,4.00108306804,-0.022373297674604053,-0.4180852427035434,0.6792814832911416,7,18,0.7731677587898148
NCRNA00185,6.030693190080001,0.20487428242857142,0.4180715970459087,0.6792913355344008,7,18,0.7731677587898148
DSTN,12.528734852799998,0.04445695246031711,0.41781076170609033,0.6794796712899566,7,18,0.7733092234098347
TESPA1,4.59491395164,0.030942440579364572,0.4176776701450148,0.6795757780029037,7,18,0.7733457062777624
PRRC2B,8.457611899559996,-0.030388874388886933,-0.4175707018394185,0.6796530248520626,7,18,0.7733607220868725
CYCS,9.767922515639999,-0.041912662198413386,-0.41721372040871435,0.6799108436957647,7,18,0.7735187640693816
PCDHA2,4.712261048160001,-0.02300748534127095,-0.41720097883816665,0.6799200466347811,7,18,0.7735187640693816
MRPS22,9.463659743840001,0.04164233216666702,0.41632134935138987,0.6805555043742565,7,18,0.7741687544577703
NOL4,4.51757036324,0.02940632784126951,0.41618455921177644,0.6806543452305331,7,18,0.774208249111018
HIST1H4B,4.333267031400001,-0.029411201349206273,-0.4157087281996884,0.6809982130465505,7,18,0.7745264152528306
FAM21A,10.7040317696,-0.04956621571428599,-0.4150584885446788,0.6814682338207881,7,18,0.7749879867337475
IGFBP4,10.1459997594,-0.08911493746031951,-0.4147221132469951,0.6817114314986992,7,18,0.7751379169099847
ZFYVE21,8.38761307708,0.05648275544444381,0.4146765772425309,0.6817443564944445,7,18,0.7751379169099847
TWISTNB,5.27240602456,-0.02587339879365036,-0.41460976248089954,0.6817926683438825,7,18,0.7751379169099847
TMCO3,9.08625055148,-0.07319306594444264,-0.4142058802510064,0.6820847334530744,7,18,0.7753969561917353
IZUMO4,5.688543521040001,0.04571033387301515,0.4139840871166233,0.6822451433195391,7,18,0.7754471333406872
CTBP1,10.33643002476,-0.06426500919047484,-0.41396724989347244,0.6822573213084413,7,18,0.7754471333406872
LRFN4,7.013044807440001,-0.07289632045238115,-0.41370451939259456,0.6824473597731643,7,18,0.7755901187783495
SLC6A8,7.83761103052,-0.08400255012698477,-0.41336738035182846,0.6826912506982011,7,18,0.7756808370397384
TRAM2,9.555149291519998,0.06427542487301707,0.4133567612550717,0.6826989332655085,7,18,0.7756808370397384
IQSEC1,9.807031801559999,-0.0645967892698387,-0.4133277596847258,0.6827199151251698,7,18,0.7756808370397384
BCOR,6.019427090160001,-0.04573429823809505,-0.4128516341758848,0.6830644162588486,7,18,0.7759992248691512
OSER1,8.394745781720001,0.03923317618254174,0.41248425267964695,0.683330283287806,7,18,0.7762282284708787
PDE4A,5.10692474676,-0.02296580165079387,-0.4122486855404206,0.683500780631685,7,18,0.7763488640966101
CADM4,5.9059739647999985,0.047543465158730314,0.4120215934039616,0.683665160157248,7,18,0.7764625288061907
KLF4,7.113828951800001,-0.07595724198412679,-0.4114701204469013,0.6840644071683083,7,18,0.7768428942955375
LOC729164,5.27999889112,-0.03331707973015874,-0.4113638334369403,0.684141365966992,7,18,0.7768572230495121
EXD2,8.245974826680001,-0.025426057690477677,-0.41121754940362676,0.6842472909213171,7,18,0.7769044377077282
NBPF1,7.98354591812,0.04407836392063391,0.41069305931745403,0.6846271306642611,7,18,0.7772626211227351
TLR6,4.928545430639999,0.023940655857142445,0.4105468994376112,0.6847329958110441,7,18,0.7773097208934322
RALGAPB,7.830111339800002,0.0287127425396827,0.4102551341973949,0.6849443440534972,7,18,0.7774765450880817
SF3A3,8.00560608332,0.061378416420633464,0.40986291743862985,0.6852284982543572,7,18,0.7777259717919823
SLC5A3,6.984519041640001,-0.05004363680158885,-0.40964889756420875,0.685383571793933,7,18,0.7778288604041684
ACO2,10.02835830788,-0.06257527939682461,-0.4090947515935761,0.6857851574922305,7,18,0.7781426137410776
