gene,g,var_g,logFC,n_dn,n_ctrl
AFAP1L1,0.5299333714127051,0.1457667893836928,0.13599822781354654,27,9
AFAP1L2,0.5674120517347667,0.14637159906482547,0.1869394263660773,27,9
AFDN,-1.2028550231813864,0.16291430156980835,-0.12527263365402597,27,9
AFDN-AS1,-2.7499898822623297,0.2528493625367567,-0.8824225629196976,27,9
AFF1,-0.7127693619420344,0.14910812445996366,-0.15416914501146728,27,9
AFF2,1.4281248779466553,0.17163019069065327,0.8484970329221628,27,9
AFF3,1.7513397977056173,0.1867426968673798,0.9815844532754703,27,9
AFF4,-0.9972901976992931,0.15626323585854954,-0.09077536378598339,27,9
AFG3L1P,0.27834505174992835,0.14277629805570508,0.05491286591515809,27,9
AFG3L2,-0.6484882963004712,0.14782131427048473,-0.1333169677459125,27,9
AFM,-1.1856282191929102,0.16230921432501214,-1.7984089958892948,27,9
AFMID,-0.878242437658822,0.15297973645969387,-0.470188764647947,27,9
AFTPH,-1.4204466742432915,0.1713085449165162,-0.35233162356359493,27,9
AGA,-0.596875368931881,0.1468760662645859,-0.1998111181119473,27,9
AGAP1,-0.9215551127657634,0.15412611949733815,-0.17662753297754463,27,9
AGAP1-IT1,-0.8436965384590288,0.15210494336708857,-0.23658064615667307,27,9
AGAP11,-0.21487077166638854,0.14231590806574682,-0.10231048822384992,27,9
AGAP12P,-0.539166756426512,0.14591195722337882,-0.496681072942609,27,9
AGAP2,1.4124074580538866,0.17097363422824285,1.4754788575875324,27,9
AGAP3,-0.2592164720687768,0.1426250805786185,-0.05470097765679327,27,9
AGAP4,-0.7412232149298739,0.14971653168095958,-0.3676895538073479,27,9
AGAP5,-0.07021801391209316,0.14170945396223578,-0.018329483610154185,27,9
AGAP6,-0.5182164218532245,0.14558618470342108,-0.10446147205423273,27,9
AGBL2,-0.7895137096143812,0.15080359114151964,-0.28349484194159125,27,9
AGBL3,-0.31866433004940886,0.14313028316470755,-0.09712503604134426,27,9
AGBL4,-1.5289528688298553,0.17601484080966645,-0.47830499637829327,27,9
AGBL5,1.8180266836910357,0.19024313709657206,0.3519661177444089,27,9
AGFG1,-0.6810818328315268,0.14845859945540332,-0.1053473595390777,27,9
AGFG2,0.8823784506253814,0.15308682397179887,0.21659082040169508,27,9
AGGF1,-1.2776673877157252,0.16564332725862646,-0.13030656925214146,27,9
AGK,-0.5565201245902255,0.1461915727798264,-0.07249230043900035,27,9
AGL,-1.7632289270296284,0.18735718454512248,-0.4480120863632244,27,9
AGMAT,-1.0718935276044363,0.15853335344815525,-0.7231808104302253,27,9
AGMO,-1.5589367487246646,0.17737641303644858,-1.0108554819553603,27,9
AGO1,0.9872800431072847,0.15597109093341466,0.14058471603098965,27,9
AGO2,1.3294074538116263,0.16762700703241448,0.30185561925852333,27,9
AGO3,0.9763449848679395,0.15565532102104487,0.12136114252751895,27,9
AGO4,1.1035495848872467,0.15954608803322187,0.3433133657562131,27,9
AGPAT1,0.06629853353839046,0.14170158522799434,0.2523807122352073,27,9
AGPAT2,1.0420591465594762,0.15760587595415496,0.36765214787262224,27,9
AGPAT3,-1.044263855294721,0.15767351910925395,-0.3687844101820321,27,9
AGPAT4,1.288648947416476,0.16605777072988037,0.3183498936596152,27,9
AGPAT4-IT1,-0.20593286960639856,0.14226059774615588,-0.08497394345894893,27,9
AGPAT5,-1.4866407123141312,0.1741384251097668,-0.3563468526857676,27,9
AGPS,0.11353847798967934,0.1418265189108601,0.020753129416345217,27,9
AGR2,0.697299642185196,0.14878733957273346,0.8007257470744058,27,9
AGRN,0.38867659553549344,0.14385855582163729,0.2571137066486582,27,9
AGRP,0.504529661167002,0.1453803305728171,0.21102823915603786,27,9
AGT,-0.5344328301000434,0.14583721690945614,-0.414504390138033,27,9
AGTPBP1,-0.4765012359500787,0.14497596658553275,-0.0765198229105497,27,9
AGTR1,-1.0800551053021372,0.1587916372124042,-0.6008168544615948,27,9
AGTR2,0.24897172417491412,0.1425485179322486,0.44234582912206477,27,9
AGTRAP,0.48204043235863275,0.14505404821151135,0.16045621893630724,27,9
AGXT,-0.22271270370144128,0.1423663712991806,-0.37937480587049244,27,9
AGXT2,-0.7971314462209971,0.15098133591924487,-0.5621200243647717,27,9
AHCTF1,-1.54678846808428,0.17682157154342337,-0.2661213576938408,27,9
AHCY,-0.6853753288715024,0.14854487707911757,-0.39537454344736744,27,9
AHCYL1,-2.1526061859878536,0.20977978958687427,-0.32084144999961595,27,9
AHCYL2,-1.4755425075543844,0.1736549704640317,-0.441092613863745,27,9
AHDC1,0.028934407848446548,0.14164925735164433,0.016972231552063732,27,9
AHI1,-1.418496290565415,0.17122711803385465,-0.25181713028170094,27,9
AHNAK,1.4803798586203458,0.17386524743769222,0.7857571158223955,27,9
AHNAK2,1.709271632968164,0.18460179140035188,1.6133764790871297,27,9
AHR,1.0534271714413004,0.15795619272772196,0.5143375296181514,27,9
AHRR,0.003478548212174531,0.14163712353311675,0.0024841997461866328,27,9
AHSA1,0.5536516267071686,0.14614474152514365,0.12867137343962476,27,9
AHSA2,-0.17703158888666093,0.14209783063850015,-0.03392727475878132,27,9
AHSG,-0.27718265075476417,0.14276680179167223,-0.5269039458281615,27,9
AHSP,-0.26065623395334786,0.14263608782725024,-0.36561421611021117,27,9
AIDA,-0.4058407378686016,0.14405910300688243,-0.0794071160935399,27,9
AIF1L,0.5275381183330848,0.14572954068012772,0.15862910096932303,27,9
AIFM1,-1.2326383528471518,0.1639810236597649,-0.44494367494709586,27,9
AIFM2,0.8383285905004625,0.1519721636118348,0.1877868257527613,27,9
AIFM3,0.19329175733217457,0.14218638240304168,0.10001189920531761,27,9
AIG1,-0.6162294611593082,0.1472213389522789,-0.2431562487448602,27,9
AIM1,0.15377951047205835,0.1419847123205191,0.030653631080376442,27,9
AIM1L,0.3377401361530689,0.14331442205180833,0.3765019774139766,27,9
AIM2,0.6027884064971485,0.14698038474943595,1.1135234297108125,27,9
AIMP1,-0.9197491238152014,0.15407721692225154,-0.20705948798329565,27,9
AIMP2,0.3373067175949376,0.14331011943660213,0.09818372323982416,27,9
AIP,1.0976169524743484,0.15935404815166693,0.32766893975362166,27,9
AIRE,-0.2878604034792514,0.14285552811537516,-0.2517653730561795,27,9
AIRN,-1.6600546155492892,0.1821631415670702,-0.6787177264850257,27,9
AJAP1,-0.2572448167297918,0.14261010581895026,-0.10105637144437729,27,9
AJUBA,0.9237952665638799,0.15418691168353096,0.2869876021609912,27,9
AK1,1.4664250770631722,0.17326051186167654,0.3534160027345461,27,9
AK2,-0.44327955791021695,0.1445266039178728,-0.10948036807081962,27,9
AK3,-1.484085990558655,0.17402681657833438,-0.21891274902004731,27,9
AK4,-1.5574983155118303,0.1773104897467127,-0.9090611481069857,27,9
AK5,1.273191818142291,0.1654754368490992,0.6407981417997926,27,9
AK6,-1.8364687661224408,0.1912342621896699,-0.7592946912687477,27,9
AK7,-0.16566688535106766,0.14204055613023822,-0.05888066497090527,27,9
AK8,-0.38752147974032347,0.14384537054727067,-0.10254389143208265,27,9
AK9,-1.5674964168894174,0.17776996054287408,-0.406363859685813,27,9
AKAP1,-0.8835482539635899,0.15311720319171152,-0.27566239539635085,27,9
AKAP10,-0.28682044464950024,0.14284673922681193,-0.027363250654142135,27,9
AKAP11,-0.5819500599714243,0.14661732606257383,-0.08421866372206033,27,9
AKAP12,0.9107309069253133,0.15383445712916585,0.5577542564894191,27,9
AKAP13,1.083790361174986,0.15891049774897179,0.3311021078177525,27,9
AKAP3,-1.25070398184429,0.16464077573757993,-0.5473398706743797,27,9
AKAP5,1.609207465263977,0.17971854362081746,0.6310106934274753,27,9
AKAP6,-1.065369918374812,0.15832831416076806,-0.3399922061793834,27,9
AKAP7,-0.2971608508007721,0.14293554222357224,-0.07526886490985163,27,9
AKAP8,-0.20884601820430126,0.142278367048148,-0.02920151922269376,27,9
AKAP8L,-0.022669094973713517,0.1416445027620765,-0.005012287245042657,27,9
AKAP9,-1.5922886421202775,0.17892199146734575,-0.5735652356781547,27,9
AKIP1,1.5572711131896437,0.17730008264601743,0.47476262974370265,27,9
AKIRIN1,0.0824783363251483,0.1417369849399594,0.013662948530908992,27,9
AKIRIN2,-1.1655745367373638,0.16161582795065874,-0.19276447921622797,27,9
AKNA,1.2613293780970254,0.1650332955883074,1.1873796045868374,27,9
AKR1A1,-0.19271235203819462,0.14218309339091717,-0.08431430758072622,27,9
AKR1B1,1.4269014591206426,0.17157882461757196,0.6428460600097079,27,9
AKR1B10,-1.192487350343556,0.16254909383358337,-1.7238734684172128,27,9
AKR1C1,0.006585740242177702,0.14163758341071783,0.0033092569676025363,27,9
AKR1C2,0.18863707156103884,0.14216023889296175,0.12702167089315353,27,9
AKR1C3,-0.1770811751743152,0.1420980888611087,-0.0888184852212337,27,9
AKR1E2,0.2546027254419489,0.14259021834936386,0.1177949475810891,27,9
AKR7A2,-0.01764525593211721,0.14164152433839977,-0.007383083464597817,27,9
AKR7A3,-0.4949225652728994,0.14523912714074383,-0.3456866377233272,27,9
AKR7L,-0.8585853771830083,0.15247766396862886,-0.5563575413636261,27,9
AKT1,2.066584874790287,0.20444243153920968,0.3306501665541841,27,9
AKT1S1,-0.7530990106870895,0.14997750617429628,-0.13053112196669403,27,9
AKT2,-0.5708239599418723,0.14642871019408815,-0.08535145278286649,27,9
AKT3,0.357028365634872,0.1435114934385615,0.08552126414975803,27,9
AKTIP,-0.22275722374991025,0.14236666295128,-0.04093717761329252,27,9
ALAD,-1.4072763450056038,0.17076086781127361,-0.7118393210812197,27,9
ALAS1,0.0818369344215637,0.14173543505573227,0.015636301328276758,27,9
ALAS2,0.11956657850662457,0.14184718333308904,0.2144307004585153,27,9
ALB,-1.0471006723921796,0.15776076644232986,-2.1214809320460954,27,9
ALCAM,-1.8144464477383442,0.19005188546565543,-0.5563989543878272,27,9
ALDH16A1,0.07653670150224338,0.14172309068575173,0.016737919871909313,27,9
ALDH18A1,1.4927937286981825,0.17440802082933674,0.41821844587013324,27,9
ALDH1A1,-0.2671396191473391,0.14268640994224205,-0.0858034406784487,27,9
ALDH1A2,0.6203395144649143,0.14729607960530647,0.12544152252058893,27,9
ALDH1A3,1.929588218566883,0.19639151460568222,1.3058465330510023,27,9
ALDH1B1,-0.5850708471778803,0.14667088523781938,-0.31730561774737076,27,9
ALDH1L1,-1.2961934522745846,0.16634455537755558,-0.8693208334156513,27,9
ALDH1L1-AS1,-1.429160573658345,0.17167370948902536,-1.31830658229073,27,9
ALDH1L1-AS2,-1.5646610540640316,0.17763936050086823,-1.0258204686822285,27,9
ALDH1L2,1.7390582677063,0.18611229350635164,1.0186934348132404,27,9
ALDH2,-1.1378825823372096,0.16067778045795103,-0.5501555412226953,27,9
ALDH3A1,-0.5139445608518567,0.14552134281740414,-0.4259452281825764,27,9
ALDH3A2,-1.311722262182847,0.16694011166265235,-0.6363517815714914,27,9
ALDH3B1,-0.4357733181147162,0.14442956889316153,-0.23242921659581484,27,9
ALDH4A1,-1.3250366323207736,0.1674563878962684,-0.833073776158912,27,9
ALDH5A1,-1.2399278310765143,0.16424607832694682,-0.5210591559985751,27,9
ALDH6A1,-1.405761209872739,0.1706981893990756,-1.0377583304682734,27,9
ALDH7A1,-1.2957604978208148,0.16632805246569296,-0.5839977307638726,27,9
ALDH8A1,-1.1588666905803005,0.16138653391898253,-0.6244581633017638,27,9
ALDH9A1,-1.4001108728168152,0.1704650405313844,-0.4856203563962147,27,9
ALDOA,1.0315477282813763,0.15728533846583445,0.17913381133289796,27,9
ALDOB,-0.7069970189894608,0.14898760418844498,-0.6020475919249115,27,9
ALDOC,0.31554037807305735,0.14310114750218766,0.09131348423888319,27,9
ALG1,0.5047783208828464,0.14538402137040557,0.08749300405850668,27,9
ALG10,-1.9602129520812046,0.1981433399626645,-0.43173798806722186,27,9
ALG10B,-1.295946464440737,0.1663351402742753,-0.23833968316288257,27,9
ALG11,-1.8467779943063944,0.19179266559130329,-0.5873501426097132,27,9
ALG12,0.2695079745825713,0.14270510071055698,0.04231166118531782,27,9
ALG13,0.06661363261823898,0.1417022011177187,0.014035999546209155,27,9
ALG14,-0.32892823002194704,0.14322803059499478,-0.13824610538092053,27,9
ALG1L9P,-0.09834046395127738,0.14177916392359452,-0.03131907266054146,27,9
ALG2,0.23405507548307133,0.1424425599752009,0.03196780000801347,27,9
ALG3,0.6891600435789921,0.14862138037676578,0.14962395459053468,27,9
ALG5,-0.6750165092580148,0.1483376409959581,-0.1438370148370378,27,9
ALG6,-1.3840876225816354,0.16980898304320524,-0.598596497236116,27,9
ALG8,-1.2621419344596727,0.16506344945111587,-0.2799429484957141,27,9
ALG9,0.4115271407161523,0.14412745422794537,0.0407947933422097,27,9
ALK,1.7674422729478418,0.1875759483552545,0.4841086521850402,27,9
ALKBH1,-0.3733629118805727,0.14368694358709141,-0.06418078797951665,27,9
ALKBH2,0.9467786790564977,0.15481914951573883,0.3150041415154803,27,9
ALKBH3,0.7043135461121011,0.14893190987045996,0.12701972956964447,27,9
ALKBH3-AS1,-0.11934055645923916,0.14184638924073933,-0.03780090597890595,27,9
ALKBH4,0.7508086884905102,0.14992685274510462,0.14597824192440356,27,9
ALKBH5,-0.3266518348615921,0.14320608413489294,-0.06639779029289805,27,9
ALKBH6,0.681047810556283,0.14845791794437913,0.10675166237644795,27,9
ALKBH7,0.354205157971715,0.1434819646160006,0.16448884978156997,27,9
ALKBH8,-0.4880903947229363,0.14514036078492742,-0.09763545400138085,27,9
ALLC,-0.6093613298433395,0.1470975519156282,-0.6400554322787722,27,9
ALMS1,1.4867049867080537,0.17414123555083633,0.2479006383519451,27,9
ALMS1P1,-0.6110603637995701,0.14712804512001673,-0.3320448552048667,27,9
ALOX12,-0.6792693723425013,0.14842234088465955,-0.22704780588518148,27,9
ALOX12-AS1,-1.3603076248688917,0.16884925197398118,-0.497646083310852,27,9
ALOX12B,-0.6518224951575906,0.14788507154629033,-0.3528385152681537,27,9
ALOX12P2,-0.691357100270437,0.14866598441247972,-0.18311739012879436,27,9
ALOX15,0.6286638011258103,0.14744897757059158,1.0598622004729727,27,9
ALOX5,1.4137330596523354,0.1710287274104151,1.4640172297467178,27,9
ALOX5AP,1.3839651225781646,0.1698039964774569,1.057659610328992,27,9
ALPI,-0.022378538614614543,0.1416443102786,-0.032397052704260076,27,9
ALPK1,0.8925932766739053,0.15335345672820194,0.21108032345861716,27,9
ALPK2,0.7631829889175382,0.15020236139010854,0.38866866587169113,27,9
ALPK3,0.3411067023898616,0.14334803062308177,0.14621693972021355,27,9
ALPL,-1.2150227954908777,0.16334695137524619,-0.8963811676035505,27,9
ALS2,-0.9997244981039316,0.15633472605975635,-0.12738667139990056,27,9
ALS2CL,-1.740558067817303,0.18618903952056146,-0.8325373677111791,27,9
ALS2CR12,-0.15744976247756476,0.14200151070086053,-0.04969711629804863,27,9
ALX1,2.2322308823987433,0.21491422076895508,1.9052404266490175,27,9
ALX3,-1.1563235206766704,0.16129994682977009,-0.25172568265393735,27,9
ALX4,0.2882671485860386,0.14285897424865,0.14807393251006484,27,9
ALYREF,0.98291032123436,0.15584448528740155,0.24850134183726702,27,9
AMACR,-0.1879847681509042,0.1421566260736915,-0.08536992510680363,27,9
AMBP,-0.5882830513729674,0.14672631247774948,-0.30683893854947186,27,9
AMBRA1,0.35375222138233925,0.1434772490306943,0.043291020432100424,27,9
AMD1,-0.16061606316270036,0.1420163208779435,-0.025201782692967356,27,9
AMDHD1,-1.3570801018500045,0.16872027504105136,-0.9761297226736723,27,9
AMDHD2,-0.5740966460400289,0.1464838126315983,-0.18606720571599134,27,9
AMER1,-0.10470265827301392,0.14179816097946632,-0.026502640272054734,27,9
AMFR,-0.19681857484252394,0.142206615461137,-0.045197599804522426,27,9
AMIGO1,0.22551023419564786,0.1423848112600184,0.061571037777083504,27,9
AMIGO2,-1.3015363819110324,0.16654866549106376,-0.4908047215664251,27,9
AMIGO3,0.21693572513281795,0.1423290207175467,0.07796116025744304,27,9
AMMECR1,0.23490361440499385,0.14244841188257065,0.041852354882186305,27,9
AMMECR1L,1.1456238295955972,0.1609377391013464,0.1359860572409186,27,9
AMN,-1.2773519311003299,0.16563147435058848,-0.8841315637657381,27,9
AMN1,-2.084632400360285,0.20554418447920822,-0.5296831105320585,27,9
AMOT,-1.3019319335302573,0.16656380969853102,-0.3302146624208131,27,9
AMOTL1,1.7705072056034221,0.18773541272129282,0.5921043614749237,27,9
AMOTL2,0.22492594811392788,0.14238094091307682,0.07027300076732246,27,9
AMPD1,0.584786140178049,0.14666598720145022,1.1956985796191457,27,9
AMPD2,0.2605639711661229,0.14263538063270786,0.06650688125913895,27,9
AMPD3,0.040675461275577356,0.14166127636918024,0.011824215731905952,27,9
AMPH,-1.134855293912303,0.16057660055992726,-0.4932219066515673,27,9
AMT,-0.46838613402895457,0.14486320397801272,-0.15826996658634052,27,9
AMY2B,-0.914280198694069,0.15392971443644618,-0.4506508940954088,27,9
AMZ1,0.7408284346908142,0.1497079274941282,0.1983355790911201,27,9
AMZ2,-0.4157967406313341,0.14417940043343994,-0.1131715853507913,27,9
AMZ2P1,0.344116767085257,0.14337836249034533,0.10749218238936109,27,9
ANAPC1,1.0325936007322256,0.15731708594452085,0.08266281861212832,27,9
ANAPC10,-0.277650579469765,0.14277061976814956,-0.08138401750066215,27,9
ANAPC11,0.6935152501983302,0.1487099367972342,0.262640477636948,27,9
ANAPC13,-0.1586169974806742,0.14200693605653028,-0.05308650378285584,27,9
ANAPC15,0.41861831310581193,0.14421402341208575,0.1721535804273513,27,9
ANAPC16,0.6692037738530495,0.14822273516019763,0.1304652849589285,27,9
ANAPC2,-0.5576757509122792,0.14621050798690954,-0.12211755283523296,27,9
ANAPC4,-0.919978616310093,0.15408342580032514,-0.1562541291119146,27,9
ANAPC5,1.4924247284351577,0.17439182161763278,0.1525794854564797,27,9
ANAPC7,1.4531131311121825,0.17268897164360184,0.19381108111070056,27,9
ANG,-0.125805973689015,0.14186969769073698,-0.07085067792765987,27,9
ANGEL1,-0.463074575930793,0.1447904465121729,-0.05944191352032391,27,9
ANGEL2,-0.13956527815094824,0.14192339362970038,-0.01589714519530716,27,9
ANGPT1,0.024125042618928543,0.14164550467111234,0.00888327211303519,27,9
ANGPT2,-0.031648468458829265,0.141651675375148,-0.010887009834005923,27,9
ANGPT4,0.11168679701404717,0.14182038589090487,0.08762088484232944,27,9
ANGPTL1,-1.3716155367892975,0.169303551187001,-0.41698759115431017,27,9
ANGPTL2,1.8295451447844382,0.19086099612880272,0.5411185761269994,27,9
ANGPTL3,-1.0917138526270653,0.1591639917054721,-1.1819064268561306,27,9
ANGPTL4,-0.5823182231835489,0.14662362960302822,-0.46778055057586343,27,9
ANGPTL6,0.41938639574556896,0.1442234889542755,0.16341181692894136,27,9
ANGPTL7,0.16535804823893674,0.14203905270693623,0.053781031992707895,27,9
ANGPTL8,-0.9181529325403724,0.15403407511009942,-0.39965319331384297,27,9
ANK1,1.337278944417222,0.16793569522258697,0.9396811891285255,27,9
ANK2,-0.7612529401366984,0.1501590932179565,-0.5316052437380137,27,9
ANK3,-0.8175954451975105,0.15146727370532337,-0.23416300438685766,27,9
ANKAR,-0.24083427773056548,0.14248990366594527,-0.0483562668448716,27,9
ANKDD1A,0.8714525390681326,0.15280502687944955,0.25460838871435065,27,9
ANKDD1B,-0.0005907860599288301,0.14163695072033006,-0.0001497294718237896,27,9
ANKEF1,-0.4229963220499257,0.14426820865326528,-0.09408026055810126,27,9
ANKFY1,1.8982536474173668,0.1946276354395237,0.2322871142288907,27,9
ANKH,0.4236533767493272,0.14427638946449092,0.05804080512268506,27,9
ANKHD1,-1.628521598906064,0.18063816026555643,-0.5284285353358671,27,9
ANKIB1,0.019044531973929836,0.14164227932577028,0.00407272730985575,27,9
ANKLE2,1.8325961948338096,0.19102531048931815,0.34617527709824536,27,9
ANKMY1,0.5589922561225922,0.1462321270935191,0.17364569411129516,27,9
ANKMY2,-0.7143964122748302,0.14914227255625623,-0.1347557142993523,27,9
ANKRA2,-0.6081434689247435,0.14707574674632493,-0.09947090038730266,27,9
ANKRD10,1.1094816436011659,0.15973914437415027,0.2126164834662312,27,9
ANKRD11,0.14730906316644388,0.14195606264772426,0.04747297323195987,27,9
ANKRD12,-0.9983061437463804,0.15629305083229475,-0.23915592209331393,27,9
ANKRD13A,0.6274980546648931,0.14742744277297795,0.15224046492626897,27,9
ANKRD13B,1.0883452099583184,0.1590559940587278,0.5424458391195355,27,9
ANKRD13C,-1.66257254921047,0.18228617325503638,-0.15793842260781332,27,9
