gene,AveExpr,logFC,t,P.Value,n_dn,n_ctrl,adj.P.Val
LOC649133,2.936235921065752,-1.4351612072938167,-1.1544830570901812,0.2581382120596102,18,9,0.6085538008669288
AGL,5.507825998294231,-1.1936538117473061,-1.1543088619626884,0.2582083968226012,18,9,0.6085652989790333
CAPN13,6.00581470647873,-1.149669522952177,-1.154260246334687,0.2582279869809715,18,9,0.6085652989790333
DIRC2,3.8118887013263483,-1.2981638503785589,-1.1542207360007202,0.2582439088696638,18,9,0.6085652989790333
DLGAP2-AS1,1.256027246385807,1.106780606471319,1.1542146120044938,0.2582463767841342,18,9,0.6085652989790333
EIF4G2,7.258581441431776,-1.1887516400238782,-1.1541645210049567,0.2582665636462386,18,9,0.6085652989790333
LOC101930071,1.7729660005383565,1.0858776871377547,1.1541159035505735,0.2582861577674512,18,9,0.6085652989790333
MIR22HG,3.8505851253307544,1.4500649292328252,1.1540154168572945,0.2583266600100848,18,9,0.6085963281235964
LOC101929415,3.2738631902740685,-1.3192938689155387,-1.153964910240035,0.2583470189989438,18,9,0.6085963281235964
MS4A6A,3.526367824497042,-1.3160415859790193,-1.153853530738457,0.2583919197179584,18,9,0.6086459229387848
SEMA6A-AS1,2.0675170066087794,-1.0078928617220166,-1.1536351697571765,0.2584799647263701,18,9,0.6087971262224453
ZNF121,2.952349441593353,-1.3149438390386825,-1.1532297478000426,0.25864349247203877,18,9,0.6091260694723054
HSP90AB4P,7.01423756323598,-1.2042360109933723,-1.1530729774750659,0.2587067463617594,18,9,0.6092188208751451
MIR604,0.44008137818399956,-0.6126520168427179,-1.1529590194254788,0.2587527333963657,18,9,0.6092708978450083
PPP1R37,6.940575746040814,0.9269539576694346,1.152517218127731,0.25893107593506415,18,9,0.6095763566972001
FUS,7.612464356846645,-1.1451617047594755,-1.1524696064442552,0.25895030076934566,18,9,0.6095763566972001
CHD5,7.624107778661514,1.1551745885137414,1.1524324815468725,0.2589652919312911,18,9,0.6095763566972001
INO80D,8.06748160752665,-1.1852718256003136,-1.152401019645185,0.2589779968524309,18,9,0.6095763566972001
LOC102724659,1.042852860739409,-0.819800933608464,-1.152307306253229,0.25901584282167667,18,9,0.6096092162020317
LOC644285,4.978905145138563,-1.1136309209017972,-1.1519959634258445,0.259141607026088,18,9,0.6097956932666462
ADI1,4.211685355488024,-1.2562610597974029,-1.1519928605335552,0.25914286063670733,18,9,0.6097956932666462
LINC00557,1.5986139808667577,-1.1469924328955456,-1.1518494607086756,0.25920080094723147,18,9,0.60987580361162
HLA-E,6.208095803292503,1.6047820603587457,1.1513001380962264,0.25942284082605677,18,9,0.6103419748859348
SLC22A6,4.019151743627384,-1.4758637235120382,-1.1511869936579704,0.259468591815724,18,9,0.6103528023496321
CD14,3.1534656960665193,-1.2900091074591118,-1.1511704731453,0.25947527252932795,18,9,0.6103528023496321
TVP23A,2.3263694617916664,-1.1393318809409698,-1.1510844442691246,0.2595100636911152,18,9,0.6103595460477991
LINC01501,1.5143401961867673,-0.9545753063381854,-1.1510134006483879,0.2595387971951826,18,9,0.6103595460477991
LOC100131047,2.5444204490606945,-1.3763481859201683,-1.1509448400344866,0.25956652865330054,18,9,0.6103595460477991
NLRP7,3.0179016433998953,1.472753681261516,1.1508346418774378,0.25961110623622735,18,9,0.6103595460477991
RNU4ATAC,2.228247220033257,-1.1877460167358362,-1.150808418324204,0.25962171506487275,18,9,0.6103595460477991
ZNF282,5.3519754823575685,-1.15616254330358,-1.1507656669434752,0.2596390109617536,18,9,0.6103595460477991
KRTAP5-10,0.4620975695791075,0.5658059848175634,1.150738873501559,0.2596498511951663,18,9,0.6103595460477991
LZTS1-AS1,1.3794182512560373,-1.0036000964738125,-1.150690409841256,0.25966945972051575,18,9,0.6103595460477991
URGCP,5.160924130867231,-1.3318781390476513,-1.1506098027949758,0.2597020759399986,18,9,0.6103799965135505
FPGT-TNNI3K,0.10686352077960651,-0.3205905623388195,-1.1504368992823804,0.2597720483873182,18,9,0.6104882337883182
ADAMTS8,4.133882140015967,-1.2784981497552295,-1.150367096213584,0.2598003009418857,18,9,0.610498414569451
KRTAP1-1,0.72573414877378,0.8793498715815985,1.1502279383171716,0.2598566313216233,18,9,0.6105544560957105
DEFB108B,0.10658871087710917,-0.31976613263132747,-1.1501518010619707,0.2598874550534572,18,9,0.6105544560957105
LOC101929089,3.2700804222496767,-1.4289736804953357,-1.1501308988043213,0.25989591767979775,18,9,0.6105544560957105
FAM87A,4.174836460107808,1.4220716783139742,1.1500360044109927,0.25993433978184466,18,9,0.6105610910664068
C19orf43,5.961770916285068,1.2655934798506703,1.1499402187695982,0.25997312694966856,18,9,0.6105610910664068
RBM41,5.206041118542545,-1.240128078078178,-1.1497942302231,0.26003225126784424,18,9,0.6105610910664068
SS18L1,5.620059534549933,-1.371004712392173,-1.149762453575686,0.2600451218837254,18,9,0.6105610910664068
U2AF1,1.6090821988602277,-1.0781093975789382,-1.1497434739116874,0.26005280951076715,18,9,0.6105610910664068
IL21-AS1,2.8514811748289137,-1.3413168271301141,-1.1497161468622585,0.2600638784999117,18,9,0.6105610910664068
LOC101929116,1.6909197254160928,-0.9923477530851237,-1.1496764197525136,0.2600799708230483,18,9,0.6105610910664068
ADARB1,6.754802042141591,-1.0867474738716343,-1.1496513519208362,0.2600901254632856,18,9,0.6105610910664068
ELOVL6,4.796879136663194,-1.2328262773957785,-1.149448503860484,0.26017230712114914,18,9,0.6106978407381558
SNORD115-30,0.42740294335311413,-0.526836471195758,-1.149259642269024,0.26024883935242354,18,9,0.6107919454437019
ATP6V0A2,6.077330254441211,-1.1985923760634698,-1.149189312382233,0.2602773432743768,18,9,0.6107919454437019
NONO,6.697963346128397,-0.9448473799755934,-1.149172409965782,0.26028419397561714,18,9,0.6107919454437019
MIR1469,0.34969312033992855,0.5245396805098929,1.1490904959465749,0.26031739632786244,18,9,0.6108136976261566
USP13,6.6502353628246516,-1.2515319981377333,-1.1489781238448875,0.26036294933640336,18,9,0.6108644229604419
TAGLN,4.685086140626704,-1.1842862303485342,-1.1489026485820835,0.2603935484994397,18,9,0.6108736744857675
L3HYPDH,2.777794858263317,-1.0586503544792079,-1.148850325411267,0.26041476288712284,18,9,0.6108736744857675
OSGIN2,2.859838432493132,-1.171251614779007,-1.1485989884420413,0.2605166848406175,18,9,0.6110565968663028
LINC00463,1.4745508879359406,-0.9417551390529808,-1.1485221042615257,0.2605478686611491,18,9,0.611073580589032
TP73,5.321098799172246,1.5987016368399978,1.148446032646133,0.26057872559005213,18,9,0.6110755152035798
SLC35C2,5.584292203755303,-1.2543468825270097,-1.148350619344291,0.2606174318565708,18,9,0.6110755152035798
MPHOSPH8,8.37680520495064,-1.0097256358440116,-1.1483293024032222,0.2606260800626838,18,9,0.6110755152035798
LGALS9,3.410063259549771,-1.2493135910658895,-1.148283984933518,0.2606444658924132,18,9,0.6110755152035798
KNOP1,6.438873973032332,-1.0304307899951022,-1.1480042857294717,0.26075796408942903,18,9,0.6112267760830051
HTR3E,3.354073912690301,-1.4649017476744102,-1.147940096208261,0.26078401642487203,18,9,0.6112267760830051
NDUFA1,2.999443312931273,1.247569242710568,1.1479142157546196,0.2607945209546488,18,9,0.6112267760830051
ARMCX5,4.136937189920798,-1.3513281866888232,-1.1477883207629287,0.2608456244498144,18,9,0.6112267760830051
TLR7,3.2747263200832197,-1.457803235509802,-1.147769526000946,0.2608532542761057,18,9,0.6112267760830051
LINC01047,0.9106549983185322,-0.7853758687767093,-1.147701271953717,0.2608809637121995,18,9,0.6112267760830051
LRRC61,2.1840547545395177,1.2596880656207134,1.1476647115733813,0.2608958071952627,18,9,0.6112267760830051
MKRN1,6.161607428517265,-1.2713955017240153,-1.1475847387792257,0.2609282782287067,18,9,0.6112267760830051
TGFB2,5.6031672593347155,-1.2922359319115904,-1.1475504919922521,0.26094218421594073,18,9,0.6112267760830051
GMFG,4.024920743107033,-1.1956768179253405,-1.147525333497692,0.26095240022539157,18,9,0.6112267760830051
TMEM132C,4.903314714097842,-1.1616441019633648,-1.1474760264993895,0.2609724229674989,18,9,0.6112267760830051
ABALON,2.6426720447677243,1.169718713403804,1.1473708523930382,0.26101513614619776,18,9,0.6112707198314608
MSTO1,1.763071439149978,-0.900415839704862,-1.1472493731440399,0.26106447749490375,18,9,0.6113301765872955
TRAPPC11,7.451275287424882,-0.9191141117768913,-1.1470679276443725,0.2611381880638456,18,9,0.6114466821803181
ABCC10,7.007898302144164,-1.041291819914747,-1.146942775024577,0.2611890390111124,18,9,0.6115096462381077
BDNF-AS,3.0322390452617953,-1.2623386605492173,-1.1468295526830188,0.2612350487702461,18,9,0.6115472030224756
TIMM50,3.6492095223931815,-1.0983706775921402,-1.1467392787318245,0.26127173730832304,18,9,0.6115472030224756
TRIM60,2.427329584571897,-1.090779914174934,-1.1467264163929038,0.26127696504024267,18,9,0.6115472030224756
ITPKB-IT1,2.3960490251323714,-1.0931596732871038,-1.146440003316666,0.2613933937040758,18,9,0.6117636124819279
TMEM121,2.2432860905124277,1.2781232164153955,1.1463094990365585,0.26144645703376324,18,9,0.6118316959853022
RAB11FIP5,5.212107030867086,-1.2115728563094494,-1.1462373004480166,0.2614758165139736,18,9,0.6118443008223741
LINC00997,4.390849494182766,-1.1885065000411772,-1.1461077711825913,0.26152849547804535,18,9,0.6118923198249003
FHL3,3.3738371416203226,-1.27790974220994,-1.1460286642628452,0.26156067170841585,18,9,0.6118923198249003
BECN2,1.2326686503840694,1.1380895010108083,1.1459791286926064,0.26158082145200534,18,9,0.6118923198249003
FAM49A,3.8386915543307216,-1.3005429938736528,-1.1458991827753537,0.26161334369727285,18,9,0.6118923198249003
TBC1D3F,0.8343887294742529,0.7852892883529481,1.1458416895708077,0.2616367339318789,18,9,0.6118923198249003
EIF3D,6.901134940777138,-0.6898994687817179,-1.145759039358897,0.2616703615826083,18,9,0.6118923198249003
KPNA3,4.481086075930726,-1.3306918706499644,-1.1457352572354833,0.2616800383294818,18,9,0.6118923198249003
LETMD1,4.469242011263354,-1.4189665357186412,-1.1456692364495917,0.26170690300158184,18,9,0.6118923198249003
MIR378D2,0.19607092643131033,-0.35615987549747097,-1.1456369043004104,0.26172006008516696,18,9,0.6118923198249003
MESP2,1.4639871396921156,1.1185444530869906,1.145597517292217,0.2617360886893048,18,9,0.6118923198249003
MGC2889,1.7510969352842152,-1.0448097630334041,-1.1454380343967092,0.2618009978152409,18,9,0.6119880075325681
CNTN1,6.324510012498134,-1.2988503857472864,-1.1452652144240656,0.261871348341021,18,9,0.6120963964062219
PAQR9-AS1,1.798886913283998,1.1170851420874897,1.1451785704514246,0.2619066240383904,18,9,0.61211765418837
OR13C9,0.24468646900601335,-0.38614893347631685,-1.1451250620846196,0.2619284108373634,18,9,0.61211765418837
LOC100132215,4.14195650078857,1.0840105518481113,1.1450158481577546,0.261972883157018,18,9,0.6121430794438049
AGPAT4-IT1,2.189574981200479,-1.1557160519957426,-1.1449805441053569,0.2619872602760238,18,9,0.6121430794438049
RERG,5.117002305324739,-1.1301721055444913,-1.1448115181986056,0.26205610185789346,18,9,0.6122478791300949
ATP2C1,6.152552912805523,-1.1941081128164122,-1.1446525106684982,0.26212087514460836,18,9,0.6122757759449711
FAAH2,2.6535212732102815,-1.1619822133442055,-1.1446165176003078,0.26213553889519253,18,9,0.6122757759449711
ZNF696,4.875179551588276,-1.0407138832149085,-1.1445634859699705,0.26215714532771983,18,9,0.6122757759449711
SEMA3E,6.402276636316294,1.173255123904692,1.144546655394849,0.26216400280254853,18,9,0.6122757759449711
SMARCA5,7.091543345059733,-0.8965782399539508,-1.1444138857047854,0.2622181032666748,18,9,0.6123460912775253
SPPL2C,1.4400618064303843,1.1169232420354447,1.1442361482441672,0.2622905397505808,18,9,0.6124325566840325
FABP3,3.2939471686563144,-1.200800790526169,-1.1442052790607942,0.26230312189926963,18,9,0.6124325566840325
ITGB2-AS1,2.917763921939503,-1.2276085832925134,-1.1440922746552973,0.2623491857684171,18,9,0.6124840760319741
NDST3,4.1978538205495575,1.4817747375141375,1.143801867924927,0.26246759099431227,18,9,0.6127044596503098
HIST1H2AG,0.99453484191891,-0.8050326892271956,-1.1437266752760493,0.26249825503792007,18,9,0.6127199986352475
CCDC82,6.225036559769676,1.028284208969711,1.1435741925560656,0.26256044647822446,18,9,0.6127605584578573
NKX2-5,1.7801266545119174,1.226057274789302,1.1435663395527904,0.26256364968635404,18,9,0.6127605584578573
AKAP10,5.82656129285587,-1.1992417476342103,-1.1431230551310616,0.26274450975132496,18,9,0.6130197191727674
KISS1R,1.7511745405072556,1.1258087725634986,1.1431230478401424,0.26274451272676613,18,9,0.6130197191727674
ZNF682,3.884334864050779,-1.235345399555611,-1.1431175508831855,0.2627467560548117,18,9,0.6130197191727674
ZSCAN10,2.8554295359495874,1.2857987253318661,1.1428149293317913,0.26287027852699646,18,9,0.6131466241650148
SNORD124,0.31481081863396987,-0.49902823223999365,-1.1427185185196436,0.26290963986455623,18,9,0.6131466241650148
LAG3,3.691250277132965,1.252952266395619,1.1427007461415941,0.2629168962055856,18,9,0.6131466241650148
SNRPC,3.7794005942866176,-1.3938378692206466,-1.142623939533843,0.2629482574977307,18,9,0.6131466241650148
MIR4432,0.10272555475890917,-0.3081766642767275,-1.1425664203441002,0.26297174523075645,18,9,0.6131466241650148
ARL5C,1.3968563639432063,-0.9384027355812357,-1.1424973348167475,0.2629999580509206,18,9,0.6131466241650148
LOC100996693,1.9253709780080688,1.4369830403195778,1.142462645444392,0.2630141251633688,18,9,0.6131466241650148
ITGB3BP,3.3972815579871605,1.1779246620046102,1.142439526127348,0.2630235673828326,18,9,0.6131466241650148
SAMD9L,7.020190894669096,-1.1867485060891836,-1.142403716090528,0.2630381931388017,18,9,0.6131466241650148
UBE2N,3.2576364269891407,-1.0854463026733563,-1.142395885906771,0.2630413912696006,18,9,0.6131466241650148
LINC01118,1.6447791598572192,-0.9715057447078477,-1.1420462108582285,0.2631842400910783,18,9,0.6133938877581929
FCN2,2.655118312850351,1.2930123377015388,1.1419970371598616,0.2632043329979971,18,9,0.6133938877581929
PCIF1,5.704261616408628,-1.3875887290511457,-1.1419597498715532,0.2632195697330824,18,9,0.6133938877581929
HBG1,0.09682124265489576,-0.29046372796468733,-1.1416969040448561,0.26332699485269245,18,9,0.6135882007331706
SDR39U1,3.750225262722076,-1.312740596898125,-1.1415397084908567,0.2633912559398897,18,9,0.6136819092658267
LOC389332,2.3529204671959243,-1.1546145778886931,-1.141293299852834,0.2634920100427851,18,9,0.6138606189239582
TIFAB,0.6387149895838132,-0.55720937400546,-1.1410525103102003,0.26359049364370407,18,9,0.6140340068249923
KLHL15,3.998367081527156,-1.2252963764131604,-1.1409774829588188,0.26362118551402336,18,9,0.6140494566659582
STX19,1.261965053261666,0.9513561274679696,1.1408130282370115,0.2636884690495372,18,9,0.6141501284068523
DHX16,6.3021436389339875,1.7213612697872351,1.1407301899306617,0.26372236550557493,18,9,0.6141730278705432
HLA-DRB5,2.5104498772149277,-1.2738483269314247,-1.1406523645228734,0.26375421363086077,18,9,0.6141911533108421
DSG1,5.40602093665719,1.543909490652565,1.1403703906412832,0.26386962791002516,18,9,0.6144038539840947
EAF2,2.6404753409704855,-1.2363570453689885,-1.1401979274275087,0.26394023665727895,18,9,0.614512198500919
NUP155,5.298940845220782,-1.119056362981273,-1.1397133320693913,0.2641387100417673,18,9,0.6146971514678928
LINC00482,3.0042919990474775,-1.1172858631288172,-1.13959672662161,0.26418648377003456,18,9,0.6146971514678928
APOA1BP,3.4522250340666774,-1.2589569147640574,-1.1395942973110176,0.26418747913532464,18,9,0.6146971514678928
GOLGA8CP,1.4817312363845805,1.0294148250267017,1.1395920200913958,0.26418841218661593,18,9,0.6146971514678928
FOLR1,2.574291687742491,-1.0739902344725483,-1.1395680504844656,0.2641982334631966,18,9,0.6146971514678928
BIRC3,4.702172550776295,-1.3405260844405706,-1.1395502545605685,0.2642055253144027,18,9,0.6146971514678928
PIGG,5.942648932042887,-1.0794069438861813,-1.1395377320827251,0.2642106564672946,18,9,0.6146971514678928
TTR,2.106286341570657,-1.0707561666467318,-1.1394764534494837,0.26423576676304866,18,9,0.6146971514678928
ALOX5AP,1.7321106243939692,-0.9217967031605303,-1.1394417684503761,0.2642499804892858,18,9,0.6146971514678928
COX4I1,4.045012884740097,-1.3644519196595595,-1.1394160355514058,0.2642605260522577,18,9,0.6146971514678928
GLYCTK-AS1,1.7345553941596659,1.090999741462731,1.1393297451996933,0.2642958908131338,18,9,0.614723386980115
GOLGA3,8.459555612975068,-0.6966633819990289,-1.1390903249260842,0.26439403151574614,18,9,0.6148956143926438
LHX5-AS1,1.183595032827367,1.0836111031762568,1.1389135522502845,0.2644665093602751,18,9,0.6149778715698655
ZNF430,3.528615057492643,-1.096413442659614,-1.138886523452699,0.2644775926005346,18,9,0.6149778715698655
VN1R10P,1.0073999157211833,-0.7876399040699489,-1.1387569866390153,0.2645307142504548,18,9,0.615033739067152
NDUFA11,5.0489905460768325,1.191404353725507,1.1387104133378616,0.26454981535456445,18,9,0.615033739067152
FAM98B,3.6802096059362603,-1.0136155650836431,-1.1384347780568411,0.2646628821572423,18,9,0.6152184403546374
KGFLP2,2.9691141083821613,-1.257382795733431,-1.13839921372644,0.2646774733599999,18,9,0.6152184403546374
MGAM2,4.847171901272697,1.6994205162388791,1.138226012338632,0.2647485421471758,18,9,0.6152967490367217
MST1R,4.989882908867184,-1.1135265241047003,-1.1381223961894305,0.26479106503089184,18,9,0.6152967490367217
C15orf56,2.4322061088299254,1.1992070415758171,1.13811902156273,0.26479245002259794,18,9,0.6152967490367217
TECTB,3.329127100610435,-1.4233255978724704,-1.1380147380483652,0.26483525196010943,18,9,0.6152967490367217
ARRDC3-AS1,3.525806931466437,-1.3270866296455583,-1.1379763645840435,0.26485100316113763,18,9,0.6152967490367217
SLC1A5,5.33100738665402,-1.194345153942348,-1.137964644629552,0.2648558140003693,18,9,0.6152967490367217
RSPO2,2.8271563262512296,-1.2589568558042377,-1.1378337207194502,0.264909560325576,18,9,0.615365595579262
EGLN2,2.4939238596509767,1.0788822969290186,1.1377685921492082,0.264936299580542,18,9,0.6153716998447937
ZSWIM7,4.470033918096492,-1.285024974459649,-1.1375955115060503,0.2650073692857288,18,9,0.6154807606616044
LSM4,3.694410751549308,1.3359354337629505,1.1374184912628738,0.2650800709839317,18,9,0.6155908396706788
TRIM37,5.364173653918789,-1.1606039300702022,-1.1373557747369583,0.26510583195504017,18,9,0.6155908396706788
