gene,g,var_g,logFC,n_dn,n_ctrl
AKR1D1,-0.14431891334251165,0.1859989639009946,-0.012738287499999945,7,18
AKR7A2,0.3531606348405923,0.1882575396673565,0.16180373899206657,7,18
AKR7A3,-1.6589325834442608,0.24537351537196606,-0.9264048574761912,7,18
AKT1,0.7035536078166541,0.1963067841254178,0.14830792177777852,7,18
AKT2,-1.1384517350524495,0.21372166834220266,-0.20168034527777756,7,18
AKT3,-0.2849002388892286,0.18731070732209842,-0.05669429010317373,7,18
AKTIP,0.13472709431901247,0.18594077784002247,0.03396175376984267,7,18
ALAD,-0.8561262201396068,0.20147992381538957,-0.23059521365872993,7,18
ALAS1,1.878655798509663,0.26227113043416017,0.5159181776428561,7,18
ALAS2,-0.14407092176483738,0.1859974091564252,-0.04188701806349204,7,18
ALB,-1.8613788279728092,0.26086642460701776,-2.388027485404762,7,18
ALCAM,-0.6272074378986949,0.1940981208881051,-0.11394933441270005,7,18
ALDH18A1,2.0935759948594796,0.2808301051510706,0.5508136861428579,7,18
ALDH1A1,1.2900597768115696,0.22172562214009794,0.8727162494444443,7,18
ALDH1A2,0.7416675653962498,0.1975042427882215,0.2480532286746051,7,18
ALDH1A3,1.6062554901953798,0.24163437153217804,0.9393696672857148,7,18
ALDH1B1,-0.46577168773645095,0.1902623403433533,-0.24910311230158744,7,18
ALDH1L1,-1.2924647176590174,0.22186063993675637,-1.0499639182301586,7,18
ALDH2,-0.7825575067042109,0.19885914439122826,-0.34826730642857306,7,18
ALDH3A1,-0.9704019314000231,0.2060174847643975,-0.13879249115872927,7,18
ALDH3A2,-0.8813185482466417,0.2024314516126295,-0.33713094880159034,7,18
ALDH3B1,-1.1397331708035852,0.2137851324201605,-0.27074249711904486,7,18
ALDH3B2,-0.022005139510991194,0.18555670906222363,-0.0024929400714279737,7,18
ALDH4A1,-0.9721573030717104,0.206091613317675,-0.5909605240396818,7,18
ALDH5A1,-0.9932260500930387,0.20699179081045235,-0.19869694241269809,7,18
ALDH6A1,-1.5411906355477045,0.23718245577820274,-0.9854326802539699,7,18
ALDH7A1,-0.4857621467773513,0.19067585334650283,-0.1561460007777784,7,18
ALDH8A1,-1.1205063883979387,0.21284041211169524,-0.8500437860873014,7,18
ALDH9A1,-0.3982906131521281,0.18899477833092365,-0.13367582706349168,7,18
ALDOA,0.9018838777352678,0.2032286721655694,0.36878895349206253,7,18
ALDOB,-1.7219688824708432,0.2500065483238103,-1.1691029619682531,7,18
ALDOC,-1.0653511679861636,0.21021951090927984,-0.3194127004444436,7,18
ALG12,0.041810186682274146,0.18558418440016947,0.0110700634444445,7,18
ALG13,1.6706899950371665,0.24622455326553647,0.30217307046825415,7,18
ALG3,2.0477059952016257,0.2767005268148276,0.40976821149206444,7,18
ALG5,0.7927806699759744,0.1992092517692379,0.19169322539682376,7,18
ALG6,0.7232900578940141,0.19691897605534164,0.23424087738888666,7,18
ALG8,1.8691361857760143,0.2614955319929282,0.37892253742063353,7,18
ALG9,1.6164940451654444,0.2423516823641898,0.2969172486349194,7,18
ALK,-0.19127198453005223,0.18634150788616202,-0.024423658928573566,7,18
ALKBH1,0.5082220379732539,0.19116117457780601,0.10650960723809533,7,18
ALKBH4,0.5705345713134675,0.1926224801687224,0.1412872623809518,7,18
ALLC,-0.9635383333133337,0.20572892414047014,-0.30370299749206353,7,18
ALMS1,0.14100860484180544,0.18597843081167004,0.0366461010317467,7,18
ALOX12,-0.2956808089127807,0.18744677242297184,-0.0625545814523818,7,18
ALOX12B,-0.5973876174321948,0.19330426861214572,-0.09760769082539689,7,18
ALOX12P2,-0.6196812411061939,0.19389411372339788,-0.15622692059523846,7,18
ALOX15,-0.38672163119227776,0.1887973480593349,-0.05465874767460388,7,18
ALOX15B,-0.9923325747760724,0.2069532245578065,-0.16468986827777776,7,18
ALOX5,3.4182656391061657,0.4395579210911147,1.450238404515873,7,18
ALOX5AP,1.2273944547184628,0.21829612039502222,0.6496853195317467,7,18
ALOXE3,-0.9632643733857003,0.2057174487767725,-0.1686338684365074,7,18
ALPI,-0.8386982176198537,0.20083780632469803,-0.10053868414285816,7,18
ALPK3,0.87186478248369,0.20207114325288525,0.23632206441269776,7,18
ALPL,-1.518316679278372,0.23566108541896288,-0.36878878230952505,7,18
ALPP,-1.5543257674413626,0.2380663691745559,-0.24227142207142727,7,18
ALPPL2,-1.474360685233882,0.23280138741001546,-0.22590209026984098,7,18
ALS2CL,-0.5415266266225597,0.19192120604431734,-0.2914636629841283,7,18
ALX1,0.15870986909465276,0.18609376550533546,0.03613269002380726,7,18
ALX3,-0.6374365951375226,0.1943793435547371,-0.08888345183333346,7,18
ALX4,-0.8032469872817862,0.19957239376684033,-0.10764377546825443,7,18
AMBN,-1.4699871156492286,0.23252144588852453,-0.34265003468253763,7,18
AMBP,-0.3290890516509787,0.18790052162204196,-0.14259460546825498,7,18
AMBRA1,0.4832452435498428,0.1906228338284986,0.08481961500793478,7,18
AMD1,1.5979774443439543,0.24105774572455274,0.36071766565873276,7,18
AMDHD2,0.50264258446303,0.19103856431332747,0.14716795997619148,7,18
AMELX,-0.08205101195784079,0.18569253824479773,-0.009685271436507659,7,18
AMELY,-1.1575928349782167,0.21467707744109335,-0.1456470940238086,7,18
AMFR,-0.2612689397040761,0.18703012716416265,-0.08329256903174631,7,18
AMH,0.2685353975665735,0.18711381848790493,0.045405486531744366,7,18
AMHR2,-1.4748049962964662,0.23282987321300885,-0.3262922075396828,7,18
AMIGO2,0.4569967347509746,0.19008631317979222,0.19458949444444507,7,18
AMMECR1,1.5782789546345848,0.2396975836813006,0.5142779181746029,7,18
AMOT,0.33585044598626884,0.1879982589731862,0.17992123555555395,7,18
AMOTL2,-0.7155788183320371,0.19667777034658399,-0.2036353209523778,7,18
AMPD1,0.640763528355795,0.19447178891235556,0.21351223948412557,7,18
AMPD2,0.39791065446783747,0.18898820173122635,0.12571696465079363,7,18
AMPD3,0.32377198358288223,0.18782505843588224,0.06596927150000109,7,18
AMPH,-0.04807154585597937,0.18559641878735592,-0.04755279615873054,7,18
AMT,-0.7327558366816912,0.1972185979758364,-0.3515355842857115,7,18
AMZ2,-0.16856865431842452,0.18616390830252422,-0.03689701047619032,7,18
ANAPC10,-0.426371407876967,0.18949819495983425,-0.11678172865079439,7,18
ANAPC13,0.16480113676828256,0.18613660446472843,0.04786814238095438,7,18
ANAPC15,0.918069794931865,0.20386905519703535,0.2819930875396821,7,18
ANAPC2,0.8141946412565969,0.19995733270757277,0.2659181493730154,7,18
ANAPC5,0.7051912119250737,0.19635693556682052,0.1559076129126975,7,18
ANG,-0.18061392570376864,0.18625534306207644,-0.06498359794444486,7,18
ANGEL1,0.026199694575993356,0.18556110466724487,0.0055563083730145735,7,18
ANGEL2,0.8830574955764052,0.20249815067806656,0.1755957137301598,7,18
ANGPT1,0.4076781464445884,0.18915925786491053,0.18075592730158796,7,18
ANGPT2,1.4700433052263937,0.23252503717257236,0.3803247258730167,7,18
ANGPT4,-1.1818743868936215,0.2159119881976644,-0.21633699238888848,7,18
ANGPTL2,2.8107412118698774,0.35729109893045946,0.5139773159126984,7,18
ANGPTL3,-0.9724875198662059,0.2061055731954981,-0.7167593871904785,7,18
ANGPTL4,0.47501905159303665,0.19045146717551603,0.26294738166666676,7,18
ANGPTL7,0.04608584016803919,0.18559235424698659,0.007847744119048983,7,18
ANGPTL8,-0.5911998174489332,0.19314438293150088,-0.1159066293650799,7,18
ANK1,0.7505807625835679,0.19779338851865041,0.11749925849206289,7,18
ANK2,-0.5881303003716445,0.19306568784592673,-0.375372860309521,7,18
ANK3,0.050190971272092585,0.18560094618031794,0.015580091142856745,7,18
ANKEF1,-0.031341152075833344,0.18556753605458326,-0.005448681428570801,7,18
ANKFY1,-0.05843025183161608,0.18562040184840206,-0.012026074309523516,7,18
ANKH,-0.24400135368740616,0.18684045763692772,-0.06733488444444369,7,18
ANKHD1,0.538370871843641,0.19184712144232763,0.11498051057936287,7,18
ANKLE2,0.9308639728107545,0.20438330709944372,0.1746867081428558,7,18
ANKMY1,-0.43566498093586303,0.18967235578937466,-0.06790494711904582,7,18
ANKMY2,0.30535479634087476,0.18757317265969056,0.08017978048412822,7,18
ANKRA2,0.10454083858578818,0.18578376473107844,0.03386047757936694,7,18
ANKRD1,-0.16143523803780493,0.18611273319081983,-0.0300774906349206,7,18
ANKRD10,1.7409870000617378,0.25143826358872523,0.30430724760317496,7,18
ANKRD11,-1.3394673300806856,0.22454993737067108,-0.46258111305555527,7,18
ANKRD12,-1.2774864946684161,0.22102382901646925,-0.3268747945079369,7,18
ANKRD17,-0.5290144405543855,0.1916300145437491,-0.11696918106349408,7,18
ANKRD2,2.1762263424599713,0.28850185835465425,0.7659524841587304,7,18
ANKRD26,-0.15800091608984973,0.1860888843517961,-0.03232659090476275,7,18
ANKRD27,0.35616767489275875,0.1883039087681718,0.10407580946031736,7,18
ANKRD28,-0.7097017179171347,0.19649567215460698,-0.14430050019047513,7,18
ANKRD34C,0.515792269478825,0.19132969686851098,0.17517762703174444,7,18
ANKRD40,-0.058354048083185,0.185620208383154,-0.013557671309524011,7,18
ANKRD46,-2.0226731030235294,0.274485453747657,-0.4747128163888892,7,18
ANKRD49,0.6150977189153456,0.19377107814157066,0.20350061189682478,7,18
ANKRD55,-1.390255328611575,0.22756378846587538,-0.36771173571428495,7,18
ANKRD6,0.842916729906619,0.2009920218316056,0.252064060365079,7,18
ANKRD7,-0.3311915174028982,0.18793070025863093,-0.058444123579365126,7,18
ANKS1A,-2.358755582311834,0.3064967888648832,-0.6936526629365076,7,18
ANKS1B,-4.036094320838467,0.5396778642913461,-1.9544514456746054,7,18
ANKZF1,1.4443343995641627,0.23089622279264696,0.4213668392857146,7,18
ANO1,3.737164912407567,0.48916360811364457,0.7442704135317477,7,18
ANO10,1.454289315764469,0.23152351749226255,0.3551604449365069,7,18
ANO2,-0.580573868918061,0.19287370452104077,-0.07695074544444402,7,18
ANO3,0.14956762780751184,0.18603249708663816,0.04112815578571549,7,18
ANOS1,0.9367928603601992,0.20462402725911374,0.6075225529999999,7,18
ANP32A,0.3673429880710253,0.18847967959961606,0.07358903466666789,7,18
ANP32A-IT1,0.1715809575710981,0.1861861829499653,0.022051872190476107,7,18
ANP32B,0.708035598783781,0.19644432173570645,0.19752214063492524,7,18
ANP32C,-0.266867123452244,0.18709440113645792,-0.034255630706349294,7,18
ANP32D,-0.5668001356945009,0.19253014748958028,-0.12356020681746038,7,18
ANP32E,-0.16236705350037872,0.18611929240782138,-0.03340208311904824,7,18
ANPEP,-0.3036793412039037,0.1875509898472049,-0.24659498971428384,7,18
ANTXR1,1.6825700702122177,0.24709057460589862,0.3221901132222227,7,18
ANXA1,1.469365632073279,0.23248173372642383,0.7078986443650788,7,18
ANXA10,-0.8864494405716962,0.20262863046494048,-0.2349548920000002,7,18
ANXA11,1.2761231560100796,0.2209481456522286,0.29921613557142557,7,18
ANXA13,-0.2677049222683551,0.18710413730661074,-0.14315675033333264,7,18
ANXA2,0.06832482662565616,0.18564766679632205,0.016704550555559194,7,18
ANXA2P1,-0.8916637611358869,0.2028301881221823,-0.24656886732539718,7,18
ANXA2P2,-0.18508264160128302,0.1862908690199891,-0.045966941325398025,7,18
ANXA2P3,-0.6574724789070637,0.19494335763516496,-0.13141586107936476,7,18
ANXA3,1.5377208167473644,0.2369502108903385,1.1136360417777764,7,18
ANXA4,1.3101999743021189,0.22286409485562308,0.4498078281746061,7,18
ANXA5,1.6549616359649237,0.2450874436350671,0.4698137975396861,7,18
ANXA6,2.9976015693329834,0.3808856425905425,0.7608361563888906,7,18
ANXA7,0.5839315946634215,0.1929587064770338,0.1324465729365052,7,18
ANXA9,-1.4815902649772488,0.23326595878201617,-0.4797272672460329,7,18
AOAH,4.238118539464392,0.5760168075054171,1.307475819555556,7,18
AOC1,-0.9310622199496073,0.20439133148075825,-1.1076900642619076,7,18
AOC2,-1.1230981054227744,0.21296682054568727,-0.1475292926666656,7,18
AOC3,0.9673841759922629,0.20589035944907866,0.7164551511984127,7,18
AOC4P,-1.8120035184674457,0.25692350307903894,-0.21757050999206395,7,18
AOX1,-0.6697745194883387,0.19529831081854834,-0.42555502570635007,7,18
AP1AR,-0.6590332707009827,0.19498802701278747,-0.1779387948888873,7,18
AP1B1,0.058204735121568305,0.18561983004104263,0.010491258388890756,7,18
AP1G1,0.696742656555556,0.1960994504382931,0.20332577465079638,7,18
AP1G2,1.1582001086616671,0.21470764961741926,0.3410974297619047,7,18
AP1M2,-0.46413036142967035,0.19022916050213534,-0.19733217602380826,7,18
AP1S1,1.1953011847624906,0.21660585463026094,0.16342697707143028,7,18
AP1S2,0.20671723893119323,0.18647513929497228,0.09067220453174762,7,18
AP2A2,1.0901457437657975,0.21138135072495812,0.24891686911110789,7,18
AP2B1,1.5055041005566898,0.23481884755413907,0.2999722728174632,7,18
AP2M1,1.1821372849305485,0.21592549893739907,0.4683666373015889,7,18
AP2S1,2.081563728590557,0.27973982493220023,0.6264297241190491,7,18
AP3B1,-0.3897121545853522,0.1888478250897597,-0.06917130423809681,7,18
AP3B2,-0.18681473189456305,0.18630487249457015,-0.05081615534127071,7,18
AP3D1,-0.5482209280411946,0.19207979514434212,-0.11929928290476077,7,18
AP3M2,1.274218875458599,0.22084256811461664,0.3644127580714276,7,18
AP4E1,1.2984773116155959,0.22219929824951856,0.16494144136508027,7,18
AP4M1,1.2646939926957879,0.22031685404039572,0.3782001609285732,7,18
AP4S1,-0.49454861645137677,0.1908631027115513,-0.05999508022222422,7,18
AP5M1,0.12722217870821098,0.1858980407272316,0.0364517131666684,7,18
AP5S1,0.7600561306202636,0.1981045589650182,0.24998131580158844,7,18
AP5Z1,0.6588056213736959,0.1949815051619776,0.1349746333492048,7,18
APAF1,-0.37631327373248685,0.18862469718879674,-0.04257195482539711,7,18
APBA1,-0.9884633171466298,0.20678661130525888,-0.24072368449999892,7,18
APBA2,0.4579328056970201,0.19010493141806378,0.11726626780952287,7,18
APBA3,0.9555742821708723,0.20539666520529926,0.2770451349603169,7,18
APBB1,-0.4599371239424063,0.19014492497125654,-0.09082200413492103,7,18
APBB1IP,1.7125853638973776,0.24930593520288916,0.44312620087301635,7,18
APBB2,-0.9939121500795793,0.20702142940811305,-0.2699391995158731,7,18
APBB3,0.8666087448568455,0.20187250233390752,0.252030032563491,7,18
APC,-1.8806413189881592,0.26243339481267197,-0.28978305788095415,7,18
APC2,-0.4502661363341645,0.18995356487449316,-0.06618624171428689,7,18
APCS,-1.9193097289189023,0.26562770057000307,-0.2634327583333338,7,18
APEH,0.9049801915507008,0.2033502942999246,0.3880246352857135,7,18
APEX1,1.894767446311202,0.2635927840499579,0.6640952959523823,7,18
APEX2,2.1971429131007048,0.29049046459317485,0.27291791694444445,7,18
APH1A,0.061119569605680844,0.18562739114100374,0.014736222650794772,7,18
APH1B,0.25525878134198116,0.18696263991629528,0.0468110817460321,7,18
API5,-0.7754910801774496,0.19861980013330818,-0.16200766433333413,7,18
APITD1,-1.334714177082343,0.22427361576526053,-0.39930338034920787,7,18
APLNR,1.337831963769055,0.22445475552129468,0.7666617546349173,7,18
APLP1,0.3783683394281842,0.18865841284737023,0.1664155227698405,7,18
APLP2,0.12540378463574975,0.1858880543456165,0.033924076825396554,7,18
APMAP,0.9241723679760966,0.20411345557452032,0.23105933214285734,7,18
APOA1,-1.3179816846044996,0.22330869807935444,-0.3175831265396827,7,18
APOA2,-1.7131287171714862,0.24934639983250026,-0.23963780615873098,7,18
APOA4,-0.30455663578244874,0.18756258989340244,-0.06497786400793615,7,18
APOB,-1.6111196930695213,0.24197458817595255,-0.18922129730158765,7,18
APOBEC1,-1.423325898231502,0.22958654354943264,-0.19018129319047716,7,18
APOBEC2,-0.6856234138255554,0.1957653012235478,-0.13668325711111073,7,18
APOBEC3A,1.1265719912082408,0.21313671395809325,0.9235860844841266,7,18
APOBEC3B,2.5700572707263407,0.32913736446762426,0.898382875746031,7,18
APOBEC3C,0.5016985426681455,0.1910179525741898,0.16354555297619022,7,18
APOBEC3F,1.5953546494261597,0.2408756706118055,0.45344507040476234,7,18
APOBEC3G,2.0720710639568938,0.27888267140836615,0.67156497938889,7,18
APOBR,0.7807520078395317,0.1987977845313663,0.08171231509523746,7,18
APOC1,2.2228051907076827,0.29295624579422624,0.9625188069523807,7,18
APOC1P1,-1.1652601772832938,0.21506425372738439,-0.4441801918174608,7,18
APOC3,-0.49481176226272394,0.19086876240806375,-0.3300792662936507,7,18
APOD,-0.25231455068723163,0.1869301526779541,-0.36611267337301356,7,18
APOE,-0.6760652893536634,0.1954823623079618,-0.5476299763253962,7,18
APOF,0.770306958239104,0.1984455913175863,0.08791340655555668,7,18
APOH,-1.0881267020931311,0.21128574153272747,-0.8821899212698412,7,18
APOL1,0.7584311049466794,0.19805091590539195,0.23429130691269862,7,18
APOL2,0.15868895703484345,0.18609362121265643,0.048223850222219866,7,18
APOL3,0.13456623363399886,0.18593983612895282,0.048466941174602596,7,18
APOL5,-1.0181425633948675,0.2080812754368187,-0.1553199246269843,7,18
APOL6,0.8821336311173916,0.20246269856186397,0.13884160803174606,7,18
APOLD1,-2.7290867659545537,0.3474573688436016,-1.4370058433888904,7,18
APOM,-1.4183166990879816,0.22927710107846125,-1.150496920087301,7,18
APOO,0.319151806749635,0.18776048405323795,0.10563911738095477,7,18
APOOL,-1.477710898074037,0.23301638889096013,-0.3068071427619028,7,18
APP,0.06815853101367012,0.18564717339233328,0.013934284444447442,7,18
APPBP2,-3.1151807816185717,0.39651034114919753,-0.5944078132380959,7,18
APPL1,-0.2627940549100174,0.1870475023042052,-0.08091202899206706,7,18
APPL2,-0.5249998007658514,0.1915380256848168,-0.20172188173015737,7,18
APRT,1.432314855182921,0.23014457032771873,0.5930982604365092,7,18
APTX,1.669244939574954,0.24611963171726048,0.24010293255555482,7,18
AQP1,-0.031510385876847645,0.18556776728511948,-0.012406261587301515,7,18
AQP2,-0.6956583954314185,0.19606663030068705,-0.6086911288412704,7,18
AQP3,-0.2637698515906466,0.18705867228925088,-0.1029463480396835,7,18
AQP4,1.2398763913496396,0.21896560557659986,0.12624710938095252,7,18
AQP5,-0.9300284782455203,0.20434950784880582,-0.18227822863492094,7,18
AQP6,-2.751530548866724,0.3501314076531349,-0.42018167578571575,7,18
AQP8,-1.025209566465438,0.20839519664934003,-0.14263920828571397,7,18
AQP9,0.30677020278276435,0.18759200756549496,0.21235010652381092,7,18
AQR,0.8880332350762669,0.20268972646298716,0.26415179825396784,7,18
AR,0.5338636941870264,0.19174206162322624,0.10078828448412835,7,18
ARAF,0.06411753713540122,0.1856355532449065,0.015881550658729537,7,18
ARAP1,0.5537464595935464,0.1922121637436908,0.16728343491269815,7,18
ARAP2,-0.5872013456168892,0.1930419524128625,-0.2190629728174578,7,18
ARAP3,0.8125827164122169,0.1999003274284619,0.282620979246035,7,18
ARC,-1.0618440177850028,0.2100573284522432,-0.6871236536984124,7,18
ARCN1,0.3770588358760433,0.1886369077480345,0.07952990650793623,7,18
AREG,-0.24236209999414812,0.1868231256132818,-0.19722655146825296,7,18
AREL1,0.6239083852043231,0.19400839269186207,0.23343182481746005,7,18
ARF1,-0.11310467664163497,0.18582428388207822,-0.03146167222222118,7,18
ARF3,0.28146383093523974,0.1872683973656985,0.06620145593650939,7,18
ARF4,1.1673706884027253,0.21517127640954875,0.2797976762698422,7,18
ARF5,0.7943658422811146,0.19926394526261682,0.22170637401587356,7,18
ARF6,-0.21520834158788182,0.1865530221953564,-0.06110311314285788,7,18
ARFGAP1,1.2897085398184478,0.22170592409517437,0.23786737089682486,7,18
ARFGAP2,0.2897889324551885,0.18737178295806317,0.0777099342460339,7,18
ARFGAP3,0.9282757279243792,0.2042787003858897,0.2752522427301596,7,18
ARFGEF1,-0.24005735796715513,0.18679895490894696,-0.054828617857145545,7,18
ARFGEF2,-1.386794333409237,0.22735484595376868,-0.29359753569841285,7,18
ARFIP1,-0.8146700456620006,0.19997416682600686,-0.178347259650792,7,18
ARFIP2,0.4091949057379522,0.18918619264302783,0.1678148850158756,7,18
ARFRP1,1.1439592206444493,0.21399493672162706,0.1542473863571434,7,18
