gene,g,var_g,logFC,n_dn,n_ctrl
MIR3162,1.185240033785092,0.0844080752498997,0.5649739268292686,41,20
MIR3165,-0.21508257323142074,0.07289508012804345,-0.054376890243901244,41,20
MIR3167,-0.2006695446975725,0.07284429837263058,-0.06951485365853705,41,20
MIR3169,0.0007259861422325203,0.07250304634624709,0.0002200121951210221,41,20
MIR3170,-0.4982730609981476,0.07460707614506562,-0.12724501219512296,41,20
MIR3173,1.105489383030292,0.08285987896435572,0.8009858170731707,41,20
MIR3176,-0.09693875322562084,0.0725826785057476,-0.011106902439024235,41,20
MIR3177,-0.3894321740187313,0.07378827423696808,-0.04178231707317126,41,20
MIR3178,0.025126408253705736,0.07250839218807636,0.005236597560974943,41,20
MIR3179-1,-0.2569225930833435,0.07306244203930463,-0.06849859756097487,41,20
MIR3179-3,0.30698112264787353,0.07330166399545276,0.15894640243902547,41,20
MIR3180-1,0.7018129411857453,0.07667712157811071,0.07605248780487806,41,20
MIR3180-2,-0.03443612153316147,0.07251309142599598,-0.00704070731707418,41,20
MIR3180-4,0.6523281960553631,0.07610924590822138,0.10748754878048672,41,20
MIR3180-5,0.4655700718218131,0.07433995282692751,0.058775231707315356,41,20
MIR3182,0.41773982171927226,0.07398191102077396,0.11782021951219424,41,20
MIR3183,-0.4372642266496675,0.07412338089583738,-0.04534013414634064,41,20
MIR3184,0.20699250824017565,0.07286614271414268,0.050608585365854,41,20
MIR3185,0.7269685434834304,0.07698171360182796,0.18802970731707802,41,20
MIR3186,0.11666621653596687,0.07261838938883132,0.022881463414634595,41,20
MIR3187,0.20046557986902802,0.07284360500435172,0.047950060975609166,41,20
MIR3188,-1.4829622683161483,0.09114013585636148,-0.1680289512195121,41,20
MIR3189,-0.4248350762274569,0.07403257443893617,-0.1040786585365856,41,20
MIR3190,-0.43883884890386887,0.07413507183990298,-0.08291265853658603,41,20
MIR3191,0.5980706586152781,0.07553430046184569,0.11867936585365824,41,20
MIR3192,0.9446900277571398,0.08006608635885648,0.5651752682926823,41,20
MIR3193,0.25839225744081384,0.07306886017378507,0.06327112195122009,41,20
MIR3194,0.9167107048552344,0.07962472422201236,0.1991780121951221,41,20
MIR3196,0.5446341669139457,0.07501682472518073,0.11713509756097373,41,20
MIR3197,-0.15038043123376235,0.07269468827033332,-0.031381841463412385,41,20
MIR3198-1,-0.9219112076117878,0.07970575607221614,-0.41042742682926736,41,20
MIR3199-1,-0.2800160215689329,0.07316752469607264,-0.04482943902439018,41,20
MIR3199-2,-0.4291700714493607,0.07406394823753498,-0.07087482926829303,41,20
MIR31HG,0.964331288458301,0.0803838455567875,0.18192136585365803,41,20
MIR32,0.7280650438732068,0.07699523432128282,0.45589473170731853,41,20
MIR3200,0.8747212267719844,0.07898725564717597,0.6137855975609754,41,20
MIR3201,0.029307696422970764,0.07251032104127882,0.01192602439024304,41,20
MIR3202-1,0.04727414112255999,0.07252198123915385,0.016071012195122858,41,20
MIR3202-2,-0.08376067656399225,0.07256249824355708,-0.024424817073171123,41,20
MIR320A,-1.3669033664480663,0.08833715046617234,-0.35129776829268256,41,20
MIR320B1,-0.594019279827536,0.0754933715814246,-0.15280862195121925,41,20
MIR320B2,0.3792087959406333,0.0737216801077968,0.11117729268292642,41,20
MIR320C1,0.31159713049326665,0.07332586197909251,0.17107004878048482,41,20
MIR320C2,-0.3435425132956274,0.0735032237308708,-0.1202877560975617,41,20
MIR320D1,1.038138151855678,0.08163635393338645,0.9257225243902454,41,20
MIR320D2,0.8534652864477914,0.07867594861841262,0.2648870853658538,41,20
MIR320E,0.2510448879883397,0.07303713964056234,0.08485969512195268,41,20
MIR323A,0.5933249956717763,0.07548638552788298,0.11474196341463339,41,20
MIR323B,-0.02313598196796458,0.07250757809714321,-0.004621621951219623,41,20
MIR324,-0.2822534294643746,0.07317818593428542,-0.08267942682926899,41,20
MIR325,0.4540795700541868,0.07425039998086333,0.105311268292684,41,20
MIR326,1.0511353192797264,0.08186647797659806,0.3318274756097557,41,20
MIR328,0.2777745295384003,0.07315692907679287,0.08224637804878121,41,20
MIR329-1,-0.17987110082530378,0.07277722503994394,-0.07436823170731754,41,20
MIR329-2,-0.3933490139509288,0.07381425753031735,-0.14595034146341446,41,20
MIR330,0.3206859165950121,0.0733745627025734,0.08763762195122027,41,20
MIR331,0.5358543164769524,0.0749364304261717,0.12142152439024434,41,20
MIR335,1.446488367770832,0.09023464016862376,0.7690670731707305,41,20
MIR337,0.08354021869454309,0.07256218567746449,0.024661597560975856,41,20
MIR338,-0.4273563973861506,0.07405078332362837,-0.14140520731707618,41,20
MIR339,0.5569845642005321,0.07513212497083843,0.1138607195121959,41,20
MIR33A,0.15259221283848415,0.07270036716288325,0.04082507317073114,41,20
MIR33B,1.8096146039914018,0.10025477929474777,0.3125298414634141,41,20
MIR340,0.8133573205424589,0.07810939892102786,0.4367473292682913,41,20
MIR342,0.646481670996834,0.07604489400623844,0.40372615853658456,41,20
MIR345,1.3522123288982606,0.08799861969682826,0.4064601097560976,41,20
MIR346,0.23147305504141577,0.07295710777128377,0.0695266585365859,41,20
MIR34A,1.6568639813859807,0.09576743385267357,0.2430852804878043,41,20
MIR34C,-0.07495149330647716,0.07255064973008601,-0.014797060975610954,41,20
MIR3529,0.1215993183590834,0.07262835030531078,0.03259747560975468,41,20
MIR3545,0.20937512572736744,0.07287454987351381,0.042950780487804874,41,20
MIR3591,-0.21202699967084937,0.07288402025754831,-0.05295921951219684,41,20
MIR3609,0.21502742298277946,0.07289487910538893,0.10714595121951032,41,20
MIR361,0.09055611483738618,0.07257253687911627,0.02668790243902519,41,20
MIR3612,-0.071921753206334,0.07254687864733518,-0.01848462195121936,41,20
MIR3613,0.07959010700590488,0.07255672480452957,0.05398375609756023,41,20
MIR3616,-0.23752402317761281,0.07298115765582845,-0.04403942682926809,41,20
MIR3619,1.655783828235314,0.09573711040378703,0.5457260609756105,41,20
MIR362,-0.22503378374630403,0.0729321961493937,-0.04660197560975554,41,20
MIR3621,0.014217858558751267,0.07250475499409555,0.0033418536585365644,41,20
MIR3622A,1.5394726634845757,0.09258758494421672,0.39874847560975546,41,20
MIR3622B,0.905482488639853,0.07945133456809068,0.22374768292682923,41,20
MIR363,0.17379806231417394,0.07275902295140203,0.07192624390243862,41,20
MIR3646,-0.02240658476161802,0.07250729658340642,-0.007790231707317297,41,20
MIR3648,-0.20610771789630952,0.07286304519642121,-0.030576219512194136,41,20
MIR3649,0.5332642727063014,0.07491296378259542,0.11589874390243926,41,20
MIR3650,-0.5376562952893056,0.07495282401411439,-0.27074185365853687,41,20
MIR3659,0.3057667033366049,0.07329535778534418,0.05905643902439017,41,20
MIR365A,1.8897904567744757,0.10276836366370475,0.7814807926829284,41,20
MIR365B,0.12201019234877768,0.07262919854947682,0.020996426829268167,41,20
MIR3660,0.4323247602418576,0.07408698000101235,0.16355453658536678,41,20
MIR3661,-0.21431078236430592,0.07289227163761762,-0.11723365853658763,41,20
MIR3662,0.19016368610757903,0.07280950143487543,0.13234184146341565,41,20
MIR3663,1.5175072342733693,0.09201853515146856,0.5558643292682923,41,20
MIR3664,-0.694055094460221,0.07658535098260563,-0.11646218292682953,41,20
MIR3665,0.01117938105174386,0.07250410102001677,0.0015249268292683027,41,20
MIR3666,-0.2273612118493582,0.0729411191733465,-0.055226182926829015,41,20
MIR3668,0.437379056654877,0.07412423204238634,0.2207367682926824,41,20
MIR3671,1.7203805165840085,0.09758532257324694,1.1417398170731712,41,20
MIR3675,0.6952903599457977,0.07659989513927826,0.30199086585365986,41,20
MIR3676,-0.06027788289900332,0.07253383360142428,-0.02062697560975657,41,20
MIR3677,1.1158085608502357,0.08305413293447417,0.3161215975609748,41,20
MIR3678,0.06008839964381527,0.07253364031841553,0.015329792682925891,41,20
MIR3679,0.9420886747689913,0.08002449163499384,0.6244840121951221,41,20
MIR3682,0.4708832026262972,0.074382118070482,0.34049269512195135,41,20
MIR3684,-0.25930230280422734,0.07307285276305808,-0.05965239024390234,41,20
MIR3685,0.6573029850494824,0.07616445894878168,0.4710736341463413,41,20
MIR3687,-0.7883817082410381,0.07777037847195199,-0.08877884146341453,41,20
MIR3688-1,0.0009610892231646541,0.07250304970757435,0.00031662195121962,41,20
MIR3688-2,-0.004374212882584874,0.07250320402999678,-0.0015820487804876215,41,20
MIR3689A,0.9969739877669617,0.080926407407502,0.36638046341463326,41,20
MIR3689B,0.7885997115451637,0.07777329192246096,0.3250888658536577,41,20
MIR3689C,0.8491491589292883,0.07861367149077624,0.4068046829268299,41,20
MIR3689D1,0.21102092343843018,0.0728804133214414,0.04632402439024341,41,20
MIR3689D2,0.6224173573159488,0.07578612125838514,0.1298699024390242,41,20
MIR3689F,0.8892152002668606,0.07920392045921111,0.4157276219512198,41,20
MIR369,0.32951222584186607,0.0734231970235639,0.10325971951219515,41,20
MIR3690,-0.11640048405226226,0.07261786452956677,-0.03051850000000078,41,20
MIR3691,0.25855678213338584,0.07306958094396991,0.07347428048780458,41,20
MIR3692,0.7137260048249103,0.0768200317946153,0.3555061219512199,41,20
MIR370,0.21871900549467085,0.07290844868784624,0.05728352439024453,41,20
MIR371A,-0.07481870392307356,0.07255048118862717,-0.015345731707316457,41,20
MIR371B,-0.17912653834473186,0.07277495981814106,-0.051329231707315515,41,20
MIR373,0.607386558374483,0.07562946926351931,0.1737332926829267,41,20
MIR374A,0.05714345227230219,0.07253071454185488,0.022230341463413072,41,20
MIR374B,0.3248248105709282,0.07339720423189591,0.17124725609756153,41,20
MIR374C,0.8853718295298985,0.07914612049429151,0.4157097317073175,41,20
MIR375,-0.4508450069237738,0.07422559459380827,-0.16470158536585533,41,20
MIR376A1,0.20827972575235765,0.0728706727623793,0.08621648780487856,41,20
MIR376A2,-0.2967207740195943,0.07324917084352597,-0.11405557317073178,41,20
MIR376B,0.27082276668933386,0.07312460943015715,0.10653192682926793,41,20
MIR376C,0.32904940161227647,0.07342061398731081,0.14530795121951323,41,20
MIR377,0.7197913911664549,0.07689371685253066,0.31555334146341396,41,20
MIR378A,0.32198359029518386,0.07338163029000555,0.08922575609756178,41,20
MIR378C,0.7347120683500371,0.07707763360322431,0.16814386585365826,41,20
MIR378D1,-0.5458903023262699,0.07502843359300969,-0.16586895121951217,41,20
MIR378D2,0.2801698044692377,0.07316825475540348,0.11514773170731907,41,20
MIR378E,1.3482144492745514,0.08790712833079628,0.333724207317073,41,20
MIR378F,0.3288439910696713,0.07341946874799922,0.10753247560975643,41,20
MIR379,-0.3042504376329029,0.07328751924238212,-0.06756656097560887,41,20
MIR380,-0.1175877068572191,0.07262021873394253,-0.028670804878048628,41,20
MIR381,-0.3952362371057621,0.0738268697027356,-0.10927835365853689,41,20
MIR381HG,0.10821354527768076,0.07260228062019358,0.017942963414633528,41,20
MIR382,0.39946093875357014,0.07385532189314543,0.2565818658536583,41,20
MIR383,0.01797170198958495,0.07250577901587865,0.0051867682926820535,41,20
MIR384,-0.16007507119324618,0.07272019466287119,-0.07635368292682898,41,20
MIR3907,1.4673044567055678,0.09074865517346865,0.3481966219512209,41,20
MIR3908,0.13669905234824561,0.0726614031585948,0.05342718292682891,41,20
MIR3909,0.8764696230167415,0.07901320289722362,0.18908551219512137,41,20
MIR3910-1,-0.05238411855138867,0.07252629692947189,-0.02869774390243851,41,20
