gene,g,var_g,logFC,n_dn,n_ctrl
PAK3,0.050766785080622795,0.28415253196242435,0.03339545022143531,6,6
PAK4,0.5827365806114438,0.30100276475818916,0.12663408961833156,6,6
PAK5,-0.7419659644903821,0.31154934326216044,-0.561335479070158,6,6
PALB2,-1.6629550310505985,0.42229464040387815,-0.6304155246143317,6,6
PALD1,3.5495852814413715,0.9140014521503145,0.9411541876542211,6,6
PALLD,3.1739352279677746,0.7877169102057958,0.38838204113856545,6,6
PALM,0.17676489844501483,0.28558596010516707,0.06398178668746901,6,6
PALM3,0.01388163245243931,0.28403330362503054,0.00441323051527398,6,6
PALMD,-0.1400538726959621,0.28500442300191015,-0.09282167565626143,6,6
PALS1,-2.5503863459141454,0.6092471943103187,-0.6427329238057737,6,6
PALS2,-1.7201130514013423,0.4319631141191151,-0.5442710873507179,6,6
PAM,-0.18729136569509985,0.2857775714222501,-0.0550630406851953,6,6
PAMR1,1.5537425176118034,0.4047294591907865,1.5520337244055624,6,6
PAN2,-1.271246485497055,0.364827049983484,-0.19532912706455186,6,6
PAN3,-0.5569312196309433,0.29953228780903374,-0.05462308263317528,6,6
PANK1,-1.835478585587727,0.45247275054660946,-0.8045755205447982,6,6
PANK2,-0.6092181305437385,0.3025810051682136,-0.15947578013992736,6,6
PANK3,0.3700773827439776,0.2908715320999849,0.08063822122464881,6,6
PANK4,0.10816052116829947,0.2846086035560232,0.018834235982700953,6,6
PANX1,-0.25132840770442055,0.28718196706501525,-0.17748972653850448,6,6
PANX2,-1.0733460228977691,0.34162725288257617,-0.9508517729376798,6,6
PAOX,-0.4834415633377561,0.295709455897176,-0.1588640238574408,6,6
PAPLN,1.2267378515294336,0.35926795645780585,0.6311947749130251,6,6
PAPOLA,-1.2657141280435504,0.3641252813355056,-0.17629943529557401,6,6
PAPOLB,-0.7116517667256289,0.3093460804932387,-0.4330007917389995,6,6
PAPOLG,-1.2862010098762604,0.3667393205293889,-0.6376054745410569,6,6
PAPPA,2.303452247958094,0.5493182815702131,1.1222841526593967,6,6
PAPPA2,1.5797608646376917,0.40880588811109464,0.7328871902492349,6,6
PAPSS1,0.08824956623346793,0.284413067936073,0.04595569290496826,6,6
PAPSS2,-0.4173446132074686,0.29273249494771786,-0.1689428049787507,6,6
PAQR3,-0.5721593606949049,0.3003919853405934,-0.42381881973970437,6,6
PAQR4,2.0780765111869077,0.4999437679563908,1.681525453210454,6,6
PAQR5,-0.3551663814667394,0.29033082656526216,-0.12442238495985425,6,6
PAQR6,0.22825008704893923,0.2866285737509457,0.12580234198888451,6,6
PAQR7,0.12552861379132182,0.2848115402830718,0.04506323370087095,6,6
PAQR8,1.6071846171863062,0.41317578832506796,1.115330019097006,6,6
PARD3,0.8237393574013698,0.31795099508565433,0.14376835954036693,6,6
PARD3B,-0.9805000337731674,0.33209268445051243,-0.13824932374063081,6,6
PARD6A,-0.5249320219866991,0.2978013500244055,-0.30321406577484344,6,6
PARD6B,-2.0525998504169354,0.4946819759356345,-0.35309238784811736,6,6
PARD6G,-0.7260682325955838,0.310382422558277,-0.4396484019769695,6,6
PARG,-1.7271276130201778,0.4331721582218921,-0.5188011947735793,6,6
PARK7,-0.8920038870719704,0.32380721536662854,-0.15889395957991237,6,6
PARL,-1.2906608637702879,0.3673139419024665,-0.5825484122113522,6,6
PARM1,0.47036102769348775,0.295085643457697,0.07436911916241229,6,6
PARN,-1.6261922787829788,0.4162487350177222,-0.29384778329417216,6,6
PARP1,-0.7725990644404707,0.3138691343577678,-0.23895053537297262,6,6
PARP10,0.4727911710646317,0.29520024321088656,0.24197926451184948,6,6
PARP11,-0.44028642269817503,0.2937162753396711,-0.13975978012269863,6,6
PARP12,0.14170176674153775,0.2850276381739369,0.07697906400788757,6,6
PARP14,2.462080722009822,0.5871157427236736,0.42776710048246613,6,6
PARP15,1.5915827179722835,0.41068044604645537,1.2982264799838323,6,6
PARP16,-0.9982048682773231,0.3338443165916807,-0.31274419854183044,6,6
PARP2,-1.3583343067292353,0.3762772730809329,-0.5119009350690487,6,6
PARP3,-1.1001137061567392,0.3445361769627491,-0.12880112000408594,6,6
PARP4,0.43783216942110564,0.2936085190680529,0.0988091106650586,6,6
PARP6,0.23673131391687224,0.2868257543884937,0.029300275042682955,6,6
PARP8,1.1277641509437435,0.3476162676467464,0.35626015572064507,6,6
PARP9,1.1145654668551728,0.3461364776343578,0.2878001473615228,6,6
PARPBP,-0.5116686433216153,0.2971139086669824,-0.2956592374194198,6,6
PARS2,0.29147613111123605,0.288271585389432,0.11965517138401971,6,6
PARVA,1.8726682205193108,0.4593679818462013,0.2355119574396154,6,6
PARVB,-1.3618505378867374,0.37675551301617305,-0.4909433300765924,6,6
PARVG,3.6942696751329476,0.966405090269398,1.8184008476534284,6,6
PASK,-0.39834245069693236,0.2919575040404152,-0.10849528279945453,6,6
PATJ,0.14201115755919327,0.2850320270826184,0.03873178725972792,6,6
PATL1,-0.3996156476191291,0.2920083019301561,-0.055487345475253136,6,6
PATL2,0.6718830165301195,0.3065950080341339,0.5538862405514493,6,6
PATZ1,1.1965115214290276,0.3556056596846736,0.28981188678422143,6,6
PAWR,0.20381776357537124,0.2861007526764966,0.07116587814719111,6,6
PAX2,1.0580374334945644,0.33999582917284155,0.3059776027456209,6,6
PAX5,1.3441524380813592,0.3743609574790564,1.4328796120234653,6,6
PAX8,1.4312976915298035,0.38645432272798047,0.7835660623960115,6,6
PAXBP1,-2.6735706181938426,0.6414226611625237,-0.4958533241015459,6,6
PAXIP1,-0.9642234447554672,0.3305100112098583,-0.2950553956913451,6,6
PBDC1,-0.5666304317084374,0.30007717094595776,-0.26320893893338937,6,6
PBLD,-0.5840934679488919,0.3010819276040815,-0.2267178849250131,6,6
PBRM1,-0.8333762920428114,0.3187494708460045,-0.12085000164590287,6,6
PBX1,0.23520147207111597,0.28678965526227423,0.05641043262117584,6,6
PBX2,1.5307324640565292,0.40118076246488193,0.4888364593950314,6,6
PBX3,0.5277969559915391,0.29795214997675,0.15001858906049037,6,6
PBX4,1.4393268402221004,0.38760675628824004,0.7064569861300156,6,6
PBXIP1,1.6843873629780335,0.425881708067058,0.41266164280298057,6,6
PC,-1.5710795516454856,0.4074382165189823,-0.8830504753985418,6,6
PCBD1,-1.353937876940616,0.3756810573697764,-0.47719284426475017,6,6
PCBD2,-0.49986300237898074,0.29651681969641974,-0.1477070040382591,6,6
PCBP1,1.227854734492255,0.3594050310898056,0.36771902284845925,6,6
PCBP2,1.052974504445521,0.33946143398966777,0.3902490708439803,6,6
PCBP3,0.928933725966737,0.3271695620009755,0.6325293935122347,6,6
PCBP4,1.7873489666656557,0.4437544850710926,0.6665632709808298,6,6
PCCA,-1.8890075922898582,0.4624411528254896,-0.37226714108473846,6,6
PCCB,-1.3500809605771174,0.3751595986446949,-0.5444750395056577,6,6
PCDH1,0.06803963294835184,0.2842551382216406,0.018315115106901203,6,6
PCDH10,0.14274136775715043,0.2850424235425124,0.1775626846532692,6,6
PCDH11Y,-0.6217355939523944,0.30335142607842014,-1.1907023496139963,6,6
PCDH12,0.3360999735670357,0.2896718282506414,0.08265359822621043,6,6
PCDH15,-1.1147742976465005,0.3461597553737157,-1.8580298835420637,6,6
PCDH17,0.3791602068733265,0.2912117917628645,0.19340326365166138,6,6
PCDH18,0.9026893303882288,0.32476606999889074,0.36728127278116673,6,6
PCDH19,-1.2736014055093712,0.3651266956448256,-0.6999281138073732,6,6
PCDH7,0.32356008423449223,0.28925822504454485,0.15563710983328694,6,6
PCDH9,-1.283014641803418,0.36632999719315096,-0.4984520508718395,6,6
PCDHA10,0.7373547702509512,0.3112082714996449,0.4819749214703424,6,6
PCDHA11,1.383919471465049,0.3797853238140583,0.6290550302643032,6,6
PCDHA12,1.0353990928084873,0.33762623270848524,0.5202734946139778,6,6
PCDHA13,0.46327234457650984,0.29475473190152407,0.2845161406228045,6,6
PCDHA2,0.5987474963216962,0.3019485968566283,0.5258974475659484,6,6
PCDHA3,1.3281521945506256,0.3722230812335354,0.6684218793088266,6,6
PCDHA4,0.6151252191578117,0.3029426204012506,0.3957409661823732,6,6
PCDHA5,1.3175437329627588,0.37081974305252535,0.6588588679885756,6,6
PCDHA6,0.8098606176921096,0.31681737964348555,0.37682593184960567,6,6
PCDHA7,1.0609975524461261,0.3403094589538868,0.8454223769681404,6,6
PCDHA8,1.258540356737639,0.36321986011591845,0.74262358325907,6,6
PCDHA9,1.0068057030508948,0.3347065548238436,0.6728267392925769,6,6
PCDHAC1,0.09558619820250279,0.2844805047033937,0.1160866734266186,6,6
PCDHAC2,0.7550723724013627,0.3125303830172444,0.38109329019590543,6,6
PCDHB1,-0.2503070374053366,0.2871563492877851,-0.1660868586475468,6,6
PCDHB10,-0.4820364100803239,0.2956416236712096,-0.5504937168517667,6,6
PCDHB11,-0.3897984657544759,0.2916208108342805,-0.19960122884752263,6,6
PCDHB12,-0.33345405990122085,0.2895832491422836,-0.2036807349116181,6,6
PCDHB13,-0.3702476374772904,0.29087783429192904,-0.1830935260768829,6,6
PCDHB14,-0.040107250485309005,0.28410409821612786,-0.015908775832080835,6,6
PCDHB15,0.17604102155273824,0.28557319070251985,0.08611550886355879,6,6
PCDHB16,0.5948708893284219,0.30171723738757267,0.24202980942208807,6,6
PCDHB2,1.015075240740552,0.33554255585727777,0.47286124717534506,6,6
PCDHB3,0.892161162160996,0.32382124560247627,0.549059516238072,6,6
PCDHB4,0.8202675615212273,0.3176656122632523,0.448357076472524,6,6
PCDHB5,0.1668765990683565,0.28541605860488434,0.09243093123605073,6,6
PCDHB6,-0.18142251367780043,0.2856693750625119,-0.1667333082460889,6,6
PCDHB7,0.948919772183139,0.3290461053410583,0.5449890885025082,6,6
PCDHB8,-0.31453329042630745,0.2889702281783733,-0.16932228846280184,6,6
PCDHB9,-0.38326298779054757,0.29136819452956014,-0.2913428375186018,6,6
PCDHGA1,-0.3664276847352309,0.2907371310460744,-0.29692670138793487,6,6
PCDHGA10,0.7383885537834423,0.3112845514569734,0.16181094414650765,6,6
PCDHGA11,1.3437239147326954,0.3743033665902813,0.34410250650602503,6,6
PCDHGA12,0.43580603697455245,0.2935200137322265,0.17434486038949437,6,6
PCDHGA2,-0.06505135091246524,0.28423525255183013,-0.048425823627265,6,6
PCDHGA3,-0.3642378383668623,0.29065712878396155,-0.18791280196737192,6,6
PCDHGA4,-0.4516545888165955,0.29422326201900767,-0.2576944774238097,6,6
PCDHGA5,1.1089617920021477,0.345513481445084,0.5258280762133598,6,6
PCDHGA6,0.6666619585265157,0.3062455769863738,0.23301831194253264,6,6
PCDHGA7,0.8823723659559035,0.3229527182491842,0.2646108292319278,6,6
PCDHGA8,0.9659049410293635,0.3306722863943002,0.30159492362193774,6,6
PCDHGA9,0.2493226274957742,0.2871317572681231,0.06663476752505204,6,6
PCDHGB1,-0.45205315137863866,0.2942412712226212,-0.23092881314638625,6,6
PCDHGB2,0.9439603097552868,0.3285767219587181,0.32292126369755625,6,6
PCDHGB3,1.061457886704891,0.3403583109014539,0.35677301553937024,6,6
PCDHGB4,-0.679624919310804,0.30711817018646415,-0.60841930391652,6,6
PCDHGB5,-0.8318054807083671,0.31861868652587716,-0.3133917146178451,6,6
PCDHGB6,0.27940994389959667,0.28792716447655203,0.07058746648888459,6,6
PCDHGB7,-0.5022005170121933,0.296633936603419,-0.17818483965550858,6,6
PCDHGC3,0.4929468030512224,0.2961734961709743,0.22366653337456288,6,6
PCDHGC4,0.4772644202694971,0.29541273498181225,0.14369858118474887,6,6
PCDHGC5,-0.0443598391185967,0.2841220584053847,-0.028741667883500632,6,6
PCED1A,0.900811313772254,0.324596719790058,0.2447560495170924,6,6
PCED1B,1.5953607499831972,0.41128246476840075,0.8163944530183871,6,6
PCF11,-1.6164432817727667,0.41466811279846894,-0.142070049899802,6,6
PCGF1,-0.5461061088243759,0.2989352627438183,-0.16516346056817177,6,6
PCGF2,-0.3262337761594507,0.28934509247441603,-0.03553246494068585,6,6
PCGF3,0.4555260922482849,0.29439886967500295,0.1820545781373113,6,6
PCGF5,-0.7988441676104611,0.3159312688453158,-0.33024375253923566,6,6
PCGF6,-0.629924766176401,0.30386392919117294,-0.5491501600978044,6,6
PCID2,-1.2323187471375434,0.35995414336638554,-0.41666432285100896,6,6
PCIF1,1.3525189064389993,0.3754890382528006,0.2719347659561393,6,6
PCK1,-0.6537159083788587,0.3053908930824331,-0.6694593553767323,6,6
PCK2,-1.4642004459272162,0.3912178159317262,-1.0652768215720192,6,6
PCLO,-1.9501034099148862,0.47416883410713667,-0.6247304981617781,6,6
PCM1,-0.5980403341011832,0.30190628069964603,-0.10012880959813941,6,6
PCMT1,-0.6298648447648213,0.30386015477258393,-0.2203043988250517,6,6
PCMTD1,0.4220609750638791,0.2929304419726469,0.059110861504350964,6,6
PCMTD2,0.6445448935656564,0.30479557463013146,0.11462933968208766,6,6
PCNA,-0.49697826334483847,0.2963730383509159,-0.3328899252950652,6,6
PCNP,0.080923165138678,0.28435109657185637,0.009253053544091117,6,6
PCNT,-1.3616734652956486,0.3767313999435663,-0.263645683032788,6,6
PCNX1,-2.1091134608287305,0.5064416481715005,-0.19732408930925693,6,6
PCNX2,1.1312085616734047,0.34800530913921396,0.287784866108046,6,6
PCNX3,2.1145149155262906,0.5075823350382112,0.3848134956165543,6,6
PCNX4,-1.5569197508969563,0.4052236241757053,-0.27809149515959497,6,6
PCOLCE,2.7975726704339428,0.6753443109569984,0.9705975427558347,6,6
PCOLCE2,-1.6609131653078948,0.4219552957737078,-2.59543220236193,6,6
PCP2,-0.5649969351826718,0.2999847454773439,-0.5075676710392589,6,6
PCP4,0.015271815761728175,0.28403533005688625,0.018180660165764362,6,6
PCSK1N,-0.011857889159523058,0.28403069911581924,-0.007559120716670087,6,6
PCSK2,-0.9031069761202325,0.32480377915490477,-0.6089786170821359,6,6
PCSK4,-0.016657551640667723,0.28403754234038636,-0.005845118232635116,6,6
PCSK5,-0.9603278024747005,0.33013514304934766,-0.7505907529545564,6,6
PCSK6,-0.7728261952472751,0.31388668504207223,-0.5063013305980011,6,6
PCSK7,1.304087427909357,0.3690558696206154,0.43312580659463773,6,6
PCSK9,-0.7367623100408625,0.3111646037138907,-0.5218345148725995,6,6
PCTP,-1.1303500990708004,0.3479082359625217,-0.5290599138670773,6,6
PCYOX1,-1.0551045448458496,0.3396859486667717,-0.3951206979964077,6,6
PCYOX1L,0.055540745103283266,0.28417790735738463,0.01748317467028615,6,6
PCYT1A,0.29292258462493437,0.28831385066822085,0.061252695105321386,6,6
PCYT2,-1.8260415389982954,0.4507450537464165,-0.5841987496744405,6,6
PDAP1,1.2876853370550863,0.3669303450023868,0.28629844114470604,6,6
PDCD10,-1.292131248334599,0.3675038267851897,-0.666557693836725,6,6
PDCD11,-0.2951303625551553,0.2883787651841501,-0.06818954595013338,6,6
PDCD1LG2,1.3379377175526936,0.37352753544155887,0.8059106935892726,6,6
PDCD2,-0.4069102791205723,0.2923024674017524,-0.05646197830983013,6,6
PDCD2L,-0.03248406366316078,0.2840764293586569,-0.017272167790991944,6,6
PDCD4,0.350241888094684,0.2901571376478597,0.07645477460471017,6,6
PDCD5,-1.335452850188866,0.37319538439293165,-0.8705872995347557,6,6
PDCD6,-0.21361020781741455,0.2863051346832432,-0.08416849666171977,6,6
PDCD6IP,-0.5866092924287022,0.3012291917372384,-0.08028616241999309,6,6
PDCD7,-0.3623173184460007,0.2905873606013483,-0.11456945872995128,6,6
PDCL,-0.08776813358679925,0.2844088309027188,-0.03686459157745148,6,6
PDCL3,-1.2180696918357665,0.35820835734749723,-0.975952252416576,6,6
PDE10A,-2.4575824737897087,0.5860092494129705,-1.0043574091800815,6,6
PDE11A,-0.42174240759566556,0.29291700155728273,-0.23841586246427093,6,6
PDE12,0.10377434840351815,0.284562124408382,0.020142045995047653,6,6
PDE1A,-0.4168422550509493,0.2927115419188513,-0.22594347903324596,6,6
PDE1B,2.0538140807338663,0.49493128255008806,1.1067982223451134,6,6
PDE1C,-1.33983943901131,0.37378215475556037,-0.9544194002966826,6,6
PDE2A,-0.7434093607846833,0.31165654252416786,-0.16227186223049017,6,6
PDE3A,-0.0371666668820468,0.28409273669540935,-0.012711306317040538,6,6
PDE3B,-1.309811357655545,0.3698039582712264,-0.7773210323827415,6,6
PDE4A,0.9481308228694248,0.3289712715028059,0.3339910031721196,6,6
PDE4B,0.016627974371786657,0.28403749311563875,0.011882410072131755,6,6
PDE4C,0.3247888273635754,0.2892980577580636,0.14323555167684354,6,6
PDE4D,-0.3936552489001841,0.2917718913883866,-0.06907570924508111,6,6
PDE4DIP,-0.8399523458364823,0.31929966580286373,-0.4584059192580767,6,6
PDE5A,0.22931666576645582,0.2866529752989655,0.0788923639796959,6,6
PDE6B,-0.6238549092149606,0.3034834160266336,-0.8929606417757037,6,6
PDE6D,0.4202403943451361,0.29285376809102104,0.12958416040901044,6,6
PDE6G,0.23458662223404173,0.28677521280561213,0.21809421008285879,6,6
PDE7A,-1.1443389381491214,0.34949924890726625,-0.5036220354462513,6,6
PDE7B,-0.40767769870337833,0.2923337239400574,-0.19559570397993742,6,6
PDE8A,-0.9061593302964543,0.3250799052332192,-0.20605324553736715,6,6
PDE8B,-0.5199957053807167,0.2975434453197728,-0.3429316080379152,6,6
PDE9A,-0.37594633208578676,0.29109045086949115,-0.20919565825458353,6,6
PDF,0.015147953097056141,0.2840351416632048,0.01300290392723591,6,6
PDGFA,1.2738649375744715,0.3651602625981339,0.5589798062004148,6,6
PDGFB,1.2262110444833898,0.35920334491970557,0.5560353198009373,6,6
PDGFC,-0.568819046745673,0.3002014240360861,-0.2575852629733264,6,6
PDGFD,-0.8192553195547352,0.31758263256998986,-0.4554216971573122,6,6
PDGFRA,2.1124067786603895,0.5071367885655715,0.5414965991839065,6,6
PDGFRB,3.2181091825071966,0.80183500416591,0.6380497115596624,6,6
PDGFRL,0.24292342616833426,0.2869742581881214,0.27892099309939433,6,6
PDHA1,-0.31323921948227934,0.28892960907014664,-0.04227642683733457,6,6
PDHB,-1.325947451619224,0.371930500861829,-0.23412432445110998,6,6
PDHX,-1.7037946844095035,0.4291694849701573,-0.6572761692546898,6,6
PDIA3,-0.23110289942423257,0.28669409614516767,-0.08844422454521528,6,6
PDIA4,1.4221397094222417,0.38514773629483223,0.28227587735515947,6,6
PDIA5,-1.2425496465535923,0.36122014984657613,-0.3564822556609384,6,6
PDIA6,0.8024125322659664,0.3162169622359273,0.2048279953475678,6,6
PDIK1L,-1.0963653613622026,0.3441245189187969,-0.49316999382883697,6,6
PDK1,-0.05570896708206916,0.2841788430897208,-0.016793360294536264,6,6
PDK2,-1.6151473643341496,0.4144587190648308,-0.44760367838405557,6,6
PDK3,-1.0743331782778816,0.341733257536486,-0.5212514537978059,6,6
PDK4,-0.40867167219243067,0.29237429542168114,-0.42040406251932705,6,6
PDLIM1,1.6067445305715715,0.41310506796513624,0.5254416205766503,6,6
PDLIM2,-0.23624792752102905,0.28681432280195235,-0.13210223492576212,6,6
PDLIM3,-0.03829186304099584,0.2840969819778108,-0.049590758246433,6,6
PDLIM4,0.8761961150601433,0.3224096502413777,0.6644071666534157,6,6
PDLIM5,1.7060676851191001,0.42955701594943557,0.2587633147622652,6,6
PDLIM7,2.1630348379122486,0.5179596541401567,1.3198565873921773,6,6
PDP1,-0.6620810068885282,0.30594123162317965,-0.15244992374081523,6,6
PDP2,-2.139887029252178,0.5129794935371389,-0.4720263764261272,6,6
PDPK1,0.2769592936357046,0.2878589911556127,0.016722796560992848,6,6
PDPN,-0.35638875683329074,0.2903743159389122,-0.24059474922413693,6,6
PDPR,-0.36321962663398927,0.29062009349766,-0.0798308055483199,6,6
PDRG1,-0.33862727674779863,0.2897570902669348,-0.3694469150429036,6,6
PDS5A,-1.063653352070814,0.34059159130762723,-0.13947172999832347,6,6
PDS5B,-1.2791313349483693,0.36583251724139315,-0.39435483046874165,6,6
PDSS1,-2.062416130236751,0.49670168335209,-1.2696667637796812,6,6
PDSS2,-1.0617438939406312,0.34038867345506396,-0.393411156647935,6,6
PDXDC1,-0.7610067578634386,0.3129802329147444,-0.15388850573476986,6,6
PDXK,0.4391033088495253,0.2936642544311834,0.13677184346185278,6,6
PDZD11,-0.5574795049146957,0.29956283855904997,-0.44044721861538827,6,6
PDZD2,-1.6309000622158896,0.41701541928584296,-0.5643190456761173,6,6
PDZD4,0.8214274153165473,0.3177608185707344,0.5732425586650907,6,6
PDZD7,-1.7657219675541758,0.4399123719742228,-1.1046372964390527,6,6
PDZD8,-1.2598529119952153,0.36338513663219446,-0.22256626395667656,6,6
PDZK1,-0.20995022044003595,0.28622762339219426,-0.07899053659619959,6,6
PDZK1IP1,0.16828816557297427,0.2854397139726491,0.12345638093511813,6,6
PDZRN3,-1.3865983585057022,0.3801564190295887,-0.25345727731691703,6,6
PDZRN4,-0.8740661734959358,0.32222325242154465,-0.5982160027150725,6,6
PEA15,3.905160075620474,1.0465374294500585,0.5580935033682284,6,6
PEAK1,2.221744708192343,0.5308311460580872,0.5245811411943713,6,6
PEAR1,1.813429565456141,0.44845000808257574,0.30763287823714425,6,6
PEBP1,0.41758014836901286,0.29274232765464764,0.12799986911939154,6,6
PEBP4,-1.8459036511816882,0.4543916831113477,-1.876335832092296,6,6
