gene,g,var_g,logFC,n_dn,n_ctrl
PELI2,-0.9751798474925552,0.1977986635365996,-0.6108551090598291,9,13
PELO,-0.41027762789060035,0.17823246346139798,-0.04881259707692308,9,13
PELP1,-0.7379485185052006,0.18763847056181004,-0.24981447082051284,9,13
PEMT,-0.4258289808997474,0.17855752818706244,-0.2590377417264957,9,13
PENK,0.7707697166888398,0.18887641906682437,0.18035264115384617,9,13
PEPD,0.031270552023186085,0.17404871634830538,0.03597979658119667,9,13
PER2,-0.2095226119318693,0.17512176328547835,-0.169998127,9,13
PER3,-0.716215898198113,0.1868484004835028,-0.5052531609316239,9,13
PERP,-0.8218059175886149,0.19090839431730117,-0.5144761379487179,9,13
PES1,0.37580235559146863,0.17755495542441194,0.13681944032478632,9,13
PET112,0.43393205982140204,0.17873169597623065,0.2497578981025641,9,13
PEX1,0.17867213127678946,0.17482236342508428,0.07761507794017093,9,13
PEX10,0.500019441602284,0.18027475621221603,0.14844907828205128,9,13
PEX11A,0.2865401993511625,0.17607690230881462,0.06070692332478633,9,13
PEX11B,-0.1130971365839438,0.17434404422029673,-0.04111930354700853,9,13
PEX12,-1.638050006905148,0.2411044657907584,-0.5961797928461539,9,13
PEX13,0.2264493802633756,0.1753062532082512,0.12630103812820515,9,13
PEX14,-0.8685466261410577,0.19288360120723488,-0.2666338087435897,9,13
PEX16,1.1168902440547448,0.20521036559432623,0.4412973661025641,9,13
PEX19,-0.04714371469992744,0.17407983340860222,-0.01911577396581195,9,13
PEX2,-0.5222706688174998,0.1808434364503865,-0.3005266835042735,9,13
PEX26,-0.5436980836359245,0.18141446031644395,-0.3265359433162393,9,13
PEX3,0.02781100537519161,0.174043606463209,0.020152156777777718,9,13
PEX5,-0.06939770121739426,0.174144671186066,-0.0169385567948718,9,13
PEX5L,-0.45714050287733465,0.1792487061469831,-0.12890503276068377,9,13
PEX6,0.4362314801278415,0.1787817177690727,0.2876634236666667,9,13
PEX7,-0.6637034654183513,0.18503682741291774,-0.26391437432478637,9,13
PF4,-0.4161651331125916,0.17835410561317505,-0.25107975222222223,9,13
PF4V1,0.5367579165577003,0.18122699668739362,0.25259238276068374,9,13
PFAS,-0.1753648794819213,0.17479309118660225,-0.08037976174358975,9,13
PFDN1,-0.06840583719342189,0.17414125412676285,-0.01984641961538462,9,13
PFDN2,-0.6329018651489885,0.18403838943543624,-0.19495844288034186,9,13
PFDN4,-0.15552954994524645,0.17462900618536378,-0.0707739040940171,9,13
PFDN5,0.9256920323254305,0.19544691363047917,0.5951814456410257,9,13
PFKFB1,0.24062690300828038,0.17547180282399344,0.057875713068376085,9,13
PFKFB2,0.8070067414657024,0.1903057671819868,0.3474275663846154,9,13
PFKFB3,0.7702848843004134,0.18885774023725208,0.6090451606837607,9,13
PFKFB4,0.972881747913536,0.19768674254829194,0.2796073908205128,9,13
PFKL,0.7630238801588063,0.18857940620502453,0.30831384718803423,9,13
PFKM,0.025336906172666807,0.17404031913306958,0.012045795743589771,9,13
PFKP,0.6128065148385465,0.1834125657784237,0.3281952136324786,9,13
PFN1,1.3154187824111403,0.2172824344907097,1.2403176209059827,9,13
PFN2,-0.7564512140727161,0.18832973114451168,-0.25462780778632477,9,13
PGAM1,-0.9511243904375416,0.19664021031483914,-0.18293145854700854,9,13
PGAM2,0.4731682980996339,0.17962147612087212,0.1908011125726496,9,13
PGAP1,0.4374612791089573,0.17880857943070064,0.10892708326495726,9,13
PGAP2,0.4933594883032463,0.18010935978018056,0.14504318104273506,9,13
PGAP3,0.5393994332063058,0.18129806387629163,0.14411051844444445,9,13
PGBD5,0.19429858616674897,0.17496806867736947,0.07059579433333335,9,13
PGC,0.5816978678987864,0.1824835804006594,0.16164006953846155,9,13
PGD,0.11802530366499157,0.17437251947033988,0.10105294217948725,9,13
PGF,0.5127469832824857,0.18059700688434177,0.13163251094871792,9,13
PGGT1B,0.11454583385576157,0.17435228886405232,0.030153795914529907,9,13
PGK1,0.260442979572978,0.17572003380293078,0.2186350247863248,9,13
PGK2,0.4656090014856645,0.17944406371932148,0.14905520854700854,9,13
PGLS,0.8944736860955174,0.1940263495406421,0.6152899299658119,9,13
PGLYRP1,0.8105619111746006,0.19044953545888504,0.21577092657264962,9,13
PGLYRP4,0.7724215438773512,0.1889401461988563,0.3069044418376069,9,13
PGM1,0.3160755776691901,0.17652186443268233,0.11633672570085472,9,13
PGM3,0.17624135397220625,0.17480079553395844,0.11219716229914528,9,13
PGM5,-0.07161259539917422,0.17415247925820465,-0.02395536926495727,9,13
PGP,0.8313644912789661,0.1913034430966979,0.17937657784615385,9,13
PGPEP1,-0.06569348830391618,0.17413216102284795,-0.040226757247863246,9,13
PGR,-0.18741094361942995,0.17490234170741764,-0.044196653735042744,9,13
PGRMC1,0.5615174112223225,0.181906815240355,0.4866504409401709,9,13
PGRMC2,-0.782635502549408,0.18933722840897865,-0.5037883972735042,9,13
PGS1,-1.3656866574835362,0.22065177132342337,-0.2855919132136752,9,13
PHACTR1,0.6247519951093796,0.18378214654753827,0.30912541535042737,9,13
PHACTR2,-0.32668653969872297,0.17669237254321765,-0.10388701952136752,9,13
PHACTR4,-2.0937539189859677,0.283619406994437,-1.4876577014700854,9,13
PHB,0.9719229360193773,0.1976401250017227,0.6022920957264959,9,13
PHB2,0.479659229239704,0.1797760945675802,0.29480273909401705,9,13
PHC1,-0.5070632183814261,0.18045209784859276,-0.18512993974358977,9,13
PHC2,0.7784857060281354,0.18917527002496265,0.30545220948717955,9,13
PHC3,0.5147861028566932,0.18064938845506906,0.1442264702905983,9,13
PHEX,1.1282360333543198,0.20584718383668676,0.256900807,9,13
PHF1,1.003365693590271,0.19919283803955667,0.27097214448717943,9,13
PHF10,-1.7715824734390806,0.25248688166762284,-0.6091200774102564,9,13
PHF11,-1.2027150595636504,0.2101873580252394,-0.5374766537521367,9,13
PHF14,-0.6509256693548255,0.18461687583833522,-0.07553698777777776,9,13
PHF2,-0.7348243184892281,0.1875234396387885,-0.28863034170940177,9,13
PHF20,-0.06840353650396182,0.17414124625786576,-0.020011918957264976,9,13
PHF20L1,0.37381952482276387,0.17751779609117746,0.08075874147863248,9,13
PHF21A,-0.32360228884763625,0.17664223119639524,-0.13775039022222224,9,13
PHF3,-0.2002144994228719,0.17502641630718832,-0.047773849487179484,9,13
PHF7,0.5713890283301788,0.18218640570511216,0.18028925412820515,9,13
PHF8,0.03356405210314396,0.1740524338025491,0.010884171350427333,9,13
PHGDH,0.6818684741856472,0.1856478855649161,0.42027274879487175,9,13
PHIP,-2.123242261650963,0.286728212704227,-1.0484644158119658,9,13
PHKA1,-0.196980485306098,0.17499430295249518,-0.0579612481965812,9,13
PHKA2,0.29516890516223504,0.17620238722707635,0.09190654733333334,9,13
PHKB,-0.8323655373422948,0.19134507985658772,-0.44393513713675214,9,13
PHKG1,0.5542164071950153,0.18170316581281332,0.23077038352991452,9,13
PHKG2,0.8043925790125,0.19020045569196906,0.3982195982051282,9,13
PHLDA1,-0.3587227744838263,0.17724132088604388,-0.3034585712820512,9,13
PHLDA2,0.6968601273634949,0.1861646210904362,0.6964052965555556,9,13
PHLDA3,0.5672261268086461,0.182067907136068,0.18139911564102568,9,13
PHLDB1,1.5288620426976323,0.23245974880274897,0.4683892737435898,9,13
PHLPP1,-0.4702159858309797,0.17955184699598453,-0.0420228069059829,9,13
PHLPP2,0.06487838388186427,0.17412950028008758,0.013817775880341873,9,13
PHOX2A,0.4080937054509142,0.17818778197342597,0.11497267494871796,9,13
PHOX2B,-0.16002222272718858,0.17466444795687328,-0.028277018324786327,9,13
PHTF1,-0.29624245376892144,0.17621825994808532,-0.1431064606581197,9,13
PHTF2,0.12604218505858394,0.17442143597306808,0.02936275777777779,9,13
PHYH,0.24544316083800397,0.17553032879276328,0.15220329543589745,9,13
PHYHIP,-1.839137782430598,0.258584964731803,-1.060718374871795,9,13
PI15,0.12075775532793051,0.17438883104950553,0.03402686129914531,9,13
PI3,0.9785868549589122,0.1979650759801689,0.38485726485470084,9,13
PI4K2A,-0.028722905050223943,0.17404489529457262,-0.006875835786324785,9,13
PI4KA,-0.8417724771504578,0.19173879274490999,-0.3273815081367521,9,13
PI4KB,-0.3679830285208155,0.17740955789469331,-0.13298873569230768,9,13
PIAS1,-0.5250669338739948,0.1809166522889055,-0.44267430692307685,9,13
PIAS2,0.49420738694625826,0.18013029369551575,0.0947972928803419,9,13
PIAS3,-1.3295286491573342,0.21821543088596268,-0.4757921195128205,9,13
PIAS4,1.7616281978309387,0.25160761784753655,0.4416594253076923,9,13
PIBF1,-0.809747761413184,0.19041655609055108,-0.3875121305982906,9,13
PICALM,-0.5253222017501292,0.1809233555539996,-0.1947855649059829,9,13
PICK1,0.7103267129848557,0.18663837114220627,0.17838654705982904,9,13
PID1,1.906282834380922,0.26487212627909357,0.7804405025384614,9,13
PIDD1,0.6595392258853351,0.1848990699247452,0.21272750422222222,9,13
PIEZO1,-1.1260957748923048,0.20572656251846705,-0.8545742966666666,9,13
PIEZO2,-0.5822999956620172,0.18250110228640914,-0.3299368205128206,9,13
PIGA,0.41227528018448406,0.17827354282898938,0.19062347702564103,9,13
PIGB,-1.8970606885181027,0.263995251560729,-0.6230390371111111,9,13
PIGC,0.7539767521695768,0.18823629373301412,0.2563095629572649,9,13
PIGF,-1.5372831471056414,0.23310525702208518,-0.5763148039999999,9,13
PIGG,-1.3775920186468522,0.22146826440869727,-0.5432952488461538,9,13
PIGH,-0.35868202432403956,0.17724059002703932,-0.12283116402564098,9,13
PIGK,-1.7358766972824116,0.2493559678669119,-0.6062345643931624,9,13
PIGL,-1.3695492862061611,0.22091590134640468,-0.4723298707948717,9,13
PIGN,-0.31112425972862623,0.17644422778750168,-0.15715411675213678,9,13
PIGO,0.7341928438188939,0.1875002484605814,0.24529752929914533,9,13
PIGP,-1.8250528831723711,0.25729472082210414,-0.5740179963760683,9,13
PIGQ,0.32190480991704484,0.17661483782890275,0.10872932090598292,9,13
PIGR,1.7139132364390997,0.24746173471373822,0.43966768188034194,9,13
PIGT,-0.8046015987137043,0.19020886347902574,-0.368632248025641,9,13
PIGV,-1.515751038399922,0.2314618004229706,-0.3146171284786325,9,13
PIGZ,-1.3613760727073283,0.22035789044621024,-0.4021637254529914,9,13
PIH1D1,0.6474619236447964,0.18450444372695504,0.2183873315726496,9,13
PIK3C2A,-0.799249707792073,0.1899942725478524,-0.4088623865555556,9,13
PIK3C2B,-0.13698631905654,0.17449340145292605,-0.07166817343589743,9,13
PIK3C2G,-0.05410490154257243,0.17409745367198282,-0.01699297044444445,9,13
PIK3C3,0.09447886251617123,0.17424742654926828,0.042238408487179496,9,13
PIK3CA,-1.213703951503081,0.21085120221006434,-0.8155294275811966,9,13
PIK3CB,-0.5378303710360779,0.18125580786292964,-0.12044484510256409,9,13
PIK3CD,1.5662147498923213,0.23534998623221623,0.6047168566666667,9,13
PIK3CG,0.6074099624045141,0.18324794172341585,0.09179781551282051,9,13
PIK3IP1,0.35166973537446944,0.17711606023216825,0.08266915833333333,9,13
PIK3R1,0.3870401552569449,0.1777692722072425,0.1594958454529914,9,13
PIK3R2,0.49450913697211146,0.1801377523264321,0.18347570038461533,9,13
PIK3R3,-0.8786755259808257,0.19332603716165153,-0.2198616675982906,9,13
PIK3R4,-2.287356082637046,0.30482421638212687,-0.9399163347521369,9,13
PIK3R5,0.5761165908113116,0.18232202831791075,0.15642455543589742,9,13
PIKFYVE,-0.6776406198639412,0.18550419040494917,-0.3808299181965811,9,13
PILRA,0.5885874362930098,0.18268514941675898,0.1356594808034188,9,13
PIM1,0.6224513964772549,0.18371041368712163,0.36411892616239316,9,13
PIM2,0.9531080678215759,0.19673464488637396,0.3222394139572649,9,13
PIN1,-0.16030995781763063,0.1746667522270968,-0.08407599427350426,9,13
PIN1P1,0.2651799417580785,0.17578228020047995,0.06349856320512821,9,13
PIN4,-0.38242046455379797,0.1776804054554481,-0.06889572733333334,9,13
PINK1,0.3166491916942641,0.1765309379277253,0.1260315464102564,9,13
PINLYP,-0.8276925859128135,0.1911511455820855,-0.3933935018034188,9,13
PIP,0.8375967993139461,0.1915634801182337,0.3191003623504274,9,13
PIP4K2A,-0.40860240428387656,0.17819816828237364,-0.29386672950427356,9,13
PIP4K2B,0.07414053617444512,0.1741616906403154,0.015249715025641021,9,13
PIP4K2C,-0.8570702463239475,0.1923885053410543,-0.3008614553333333,9,13
PIP5K1A,1.8313347035976923,0.2578689400777407,0.5040831442307692,9,13
PIP5K1B,0.4199324670953084,0.17843285208572834,0.1311022273931624,9,13
PIP5K1C,-0.9069353737839628,0.19458756446822595,-0.3089367917179487,9,13
PIPOX,-0.46936312881282255,0.17953181382993358,-0.48809596739316247,9,13
PIR,-0.8857899791701853,0.19363986734266747,-0.5685069552136753,9,13
PITPNA,-0.4625073926781845,0.17937209736975884,-0.10892204382905983,9,13
PITPNB,-0.8856075765955689,0.19363178965579644,-0.24063985926495726,9,13
PITPNC1,-0.3631354324561857,0.17732095372033804,-0.20327651782051281,9,13
PITPNM1,1.7192656139296314,0.24792112644373035,0.7398737508205129,9,13
PITPNM3,-0.7066433848101449,0.186507891995108,-0.1041182279145299,9,13
PITRM1,0.24122717788787423,0.17547903394650324,0.15293850153846159,9,13
PITX1,-0.7827398631217352,0.18934131249570535,-0.10702364182051283,9,13
PITX2,-0.3228948135678802,0.17663079667843543,-0.052387143059829056,9,13
PITX3,0.8324409492993907,0.19134821851447129,0.27426503936752133,9,13
PIWIL1,0.11586806333987067,0.17435990536526283,0.023820635794871786,9,13
PIWIL2,0.28843673549560994,0.17610416392229364,0.05862434950427351,9,13
PJA1,-2.7776412274959568,0.3669065398798407,-0.9431282072820513,9,13
PJA2,-0.2660284666316321,0.17579354878916895,-0.20718057270085463,9,13
PKD1P1,0.532174030096229,0.18110450012043108,0.11043832447863247,9,13
PKD2,-0.2745138540304663,0.17590821656407601,-0.18943740537606832,9,13
PKD2L1,0.1096771204787086,0.17432499693162207,0.01799685223931624,9,13
PKD2L2,0.02942441196314122,0.17404591506319395,0.005139847213675215,9,13
PKDREJ,0.3969613008310316,0.17796372702164615,0.16680590209401716,9,13
PKI55,-1.6885601607467522,0.245305155574237,-0.2721026969145299,9,13
PKIA,0.7236514000867242,0.18711605388389643,0.3831590435128205,9,13
PKIG,-0.5298927553565841,0.18104392846719436,-0.2206164467606837,9,13
PKLR,-0.3172635900909429,0.17654067480264438,-0.08759219650427352,9,13
PKM,0.6937566055890676,0.18605672585767116,0.3459067781709401,9,13
PKMYT1,0.5845935368852309,0.18256801024690913,0.15190932176923072,9,13
PKN1,0.08583633710273281,0.1742084670818899,0.0310328573076923,9,13
PKN2,0.06556101347178629,0.1741317263248957,0.009967421256410237,9,13
PKNOX1,-0.8647072138562216,0.19271723430508428,-0.19471078605128203,9,13
PKNOX2,-1.5987531964720458,0.23792456474344914,-0.5007631294871795,9,13
PKP1,0.40380907747621825,0.1781008144390144,0.19821931394871797,9,13
PKP2,0.4505101626327873,0.17909825532859505,0.22758521350427352,9,13
PKP3,0.5451100776103792,0.18145289508051937,0.1324327123076923,9,13
PKP4,0.045789682957492465,0.17407668753934322,0.05515775595726494,9,13
PLA1A,-0.09854114172332838,0.17426702907801295,-0.05468695111111112,9,13
PLA2G12A,0.3771342845830558,0.17758002687790886,0.15061577576923077,9,13
PLA2G15,-0.23983468148307835,0.17546228702376176,-0.10568300157264959,9,13
PLA2G16,0.623562601620629,0.18374502811620672,0.48937089726495714,9,13
PLA2G1B,0.46651154398594796,0.17946509567951335,0.10257676825641028,9,13
PLA2G2A,0.7011126452895021,0.1863132436973306,0.15267575854700852,9,13
PLA2G2D,0.49851217119127567,0.18023712978335552,0.1585169704017094,9,13
PLA2G2E,0.88677405264875,0.19368347567398672,0.2286927595042735,9,13
PLA2G2F,0.17065777484755548,0.1747523720656075,0.04376111058974358,9,13
PLA2G3,0.8416616398221017,0.19173412806141024,0.23397955935042736,9,13
PLA2G4A,1.596089007282853,0.23771177314193861,0.929525098974359,9,13
PLA2G4C,-0.9553390365876175,0.19684108703341346,-0.3740558498119658,9,13
PLA2G5,0.2816868845238254,0.17600795768552802,0.05743394541025642,9,13
PLA2G6,0.5012355571333257,0.1803051972560784,0.13760915322222222,9,13
PLA2G7,0.7168160967208863,0.18686990307566373,0.3223457771623931,9,13
PLA2R1,-2.3331797276563524,0.3101174612013738,-1.8928631765299144,9,13
PLAA,-0.033280784487573066,0.17405196042811225,-0.0070329593333333315,9,13
PLAC1,-0.40776223007463425,0.1781810210695955,-0.08101418116239317,9,13
PLAC4,0.20089645890439342,0.17503325484271764,0.08371644325641026,9,13
PLAC8,1.2445385487766645,0.2127461751474877,1.2629068148376068,9,13
PLAG1,-1.5941592604964407,0.2375578638583735,-0.6250781613504273,9,13
PLAGL1,0.06383254668811453,0.1741261350131268,0.024406606136752135,9,13
PLAGL2,-0.596702572183716,0.1829256191539761,-0.23846788162393162,9,13
PLAT,-1.5622047235160026,0.23503636011710224,-2.245425553589744,9,13
PLAU,0.5712797603007925,0.1821832842759428,0.4131916202735042,9,13
PLAUR,0.06107110641813792,0.17411751216368793,0.032115632743589737,9,13
PLBD1,-1.7463312821674115,0.2502660938396214,-1.165036359931624,9,13
PLCB1,0.46429839979269993,0.17941359526396106,0.07075188308547009,9,13
PLCB2,1.0678148908292402,0.20252998618962606,0.37494936175213667,9,13
PLCB3,1.782540404028866,0.25346052746259434,0.39028376797435893,9,13
PLCB4,0.10902353651212357,0.1743214234505498,0.07028834870085465,9,13
PLCD1,0.5835716478711851,0.18253816686768679,0.13237158496581197,9,13
PLCE1,-1.6293129239391873,0.24039078526559116,-0.4683317365213675,9,13
PLCG1,0.5218204390935098,0.1808316844291031,0.14214145694871796,9,13
PLCG2,-1.7149035327664635,0.24754662333008198,-1.1676662855555557,9,13
PLCH1,1.083742907508687,0.2033867374020941,0.3120425798717949,9,13
PLCH2,0.5513782506224435,0.18162471954419618,0.2078515399572649,9,13
PLCL1,-1.2758826893285646,0.21472118608591678,-0.9415387804017095,9,13
PLCL2,0.4097995943604405,0.17822266285115906,0.25187264462393166,9,13
PLCXD1,-0.18386738592814014,0.17486945055291073,-0.055790945683760695,9,13
PLD1,1.056626532883736,0.20193576091255716,0.28477975562393165,9,13
PLD2,1.860615957973674,0.26057156373936685,0.40483126804273506,9,13
PLD3,-0.4932343220987779,0.18010627257511555,-0.4724024670512821,9,13
PLEC,0.4035145802031248,0.17809487057362214,0.1056668555299145,9,13
PLEK,1.2806552878278903,0.21502621931874794,1.0238072355299146,9,13
PLEK2,-0.7808908728113001,0.18926903404370937,-0.2562161588034188,9,13
PLEKHA1,0.572511136737137,0.18221849520491076,0.6304420638461539,9,13
PLEKHA2,0.7547376982157864,0.1882649949904111,0.10463152243589743,9,13
PLEKHA4,-0.2467710656435492,0.17554666913368086,-0.06617784562393161,9,13
PLEKHA5,-0.2635067282695204,0.1757601650587922,-0.11528892804273504,9,13
PLEKHA6,0.42314198854835944,0.17850049872452603,0.14878377567521367,9,13
PLEKHA8P1,0.33652364463444573,0.1768554742476608,0.15943194501709393,9,13
PLEKHB1,-1.618189335071391,0.23948768826617928,-0.7821673015726496,9,13
PLEKHB2,0.13259608091395816,0.17446381317955306,0.13526992976068372,9,13
PLEKHF1,0.6350771277731071,0.184107344118223,0.21918683121367522,9,13
PLEKHF2,0.2871402667398846,0.17608550848229582,0.2950606627350428,9,13
PLEKHG3,-0.5914870302860759,0.18277069283762556,-0.19418260460683764,9,13
PLEKHG6,0.3594196467102147,0.17725383222374191,0.07513803017094017,9,13
PLEKHH3,0.4285774208801676,0.17861623530491694,0.09505135263247863,9,13
PLEKHM1,0.5011242906239898,0.18030240902904443,0.11918799044444447,9,13
PLEKHM2,-0.6879623336417418,0.1858565744754543,-0.2848534401538461,9,13
PLEKHO1,-0.4673340072786026,0.17948429702168645,-0.3177594905128205,9,13
PLEKHO2,0.6268630877101574,0.18384820343104732,0.27242055594017095,9,13
