gene,g,var_g,logFC,n_dn,n_ctrl
PLA2G12B,-0.9946290162853842,0.17650443977398425,-2.3717338269071004,18,9
PLA2G15,-0.5641884454555378,0.16308487421295836,-1.5006511577850241,18,9
PLA2G16,-0.9122112307605156,0.17336128876375992,-2.3781508718219984,18,9
PLA2G1B,-0.26015342351040904,0.15807229824853136,-0.49963261761777056,18,9
PLA2G2A,-0.423637129822008,0.16030807052852422,-1.0363845684440038,18,9
PLA2G2C,-0.44880776353196966,0.160747270345379,-0.5705621924313186,18,9
PLA2G2D,0.7903509444098117,0.16921179447983725,2.0887994238048977,18,9
PLA2G2E,0.19419805057783085,0.15747295983021223,0.3948120041573713,18,9
PLA2G2F,0.5414109103982468,0.1625812176512128,1.7096056939147348,18,9
PLA2G3,0.32576014477771936,0.15884109561175966,0.9696955717038898,18,9
PLA2G4A,-0.5480593144380176,0.16272608241609302,-1.514026813895481,18,9
PLA2G4B,-0.4200029973362346,0.16024675252867607,-0.36905829836683773,18,9
PLA2G4C,-1.0332996383744635,0.17807286502654357,-2.7009886598594166,18,9
PLA2G4D,0.22072840042557737,0.15769312270833633,0.7931526239641604,18,9
PLA2G4E,-0.407921643262766,0.16004670351409153,-1.522387311903998,18,9
PLA2G4E-AS1,-0.009223097450281511,0.1567204034837792,-0.03000264462954938,18,9
PLA2G4F,-0.5180061029878734,0.1620853086279013,-1.8299036536928464,18,9
PLA2G5,-0.2929922293647303,0.15843559110260994,-0.9629895350089113,18,9
PLA2G6,-0.3424741171293711,0.15906447259131848,-1.1173860200763857,18,9
PLA2G7,-0.34842437906577217,0.15914669313179503,-0.8829692134807208,18,9
PLA2R1,-1.3724164812998667,0.19438924213611777,-3.625842244432615,18,9
PLAA,-0.2992458795533247,0.1585096641018405,-0.9305053715414733,18,9
PLAC1,0.24747093995412625,0.1579435394956832,0.525904715379003,18,9
PLAC4,-0.3543362751755091,0.15922978609135272,-1.208218290699823,18,9
PLAC8,0.2878417397755074,0.15837575951638747,0.6781887331416723,18,9
PLAC8L1,-0.4882950993640262,0.16148734425450612,-0.8980940161657456,18,9
PLAC9,-0.1557231972171465,0.15720369645627824,-0.4465362325250828,18,9
PLAG1,-0.26565198320289457,0.15813012169684024,-0.8058276473048593,18,9
PLAGL1,-0.8116721850278634,0.16989493689220578,-2.4111910966851307,18,9
PLAGL2,-0.3486310722004409,0.15914957466332022,-0.9785804639290783,18,9
PLAT,-0.9256506625704719,0.17385528515559073,-2.5416658874547,18,9
PLAU,-0.11774935816971521,0.15699600040023526,-0.3908300645391751,18,9
PLAUR,-0.9832866856973392,0.1760557562986408,-2.6302387589787473,18,9
PLB1,-0.23874089458264092,0.15785864646817002,-0.8718904959199696,18,9
PLBD1,-0.2658030162857069,0.15813172704257925,-0.7255598122887248,18,9
PLBD1-AS1,-1.8296713773829676,0.22367264915753735,-2.9902139176685463,18,9
PLBD2,-0.2810190809060716,0.1582981366499135,-0.8964860046027372,18,9
PLCB1,-0.476073078962862,0.16125161370351124,-1.4266853498534369,18,9
PLCB2,-0.34554693839809897,0.15910675590597362,-0.8664655648098893,18,9
PLCB3,-0.6211384890600014,0.16443496262508245,-1.3446942279721963,18,9
PLCB4,-0.1274631687088879,0.15704363936079382,-0.367306265649912,18,9
PLCD1,-0.5795387502869767,0.16343600543493145,-1.765568384829069,18,9
PLCD3,0.09995553689510533,0.15691852436036743,0.2596866753538567,18,9
PLCD4,-0.9500050324568051,0.17476889340711274,-2.282410561094988,18,9
PLCE1,-1.779675889267368,0.22006362759003958,-3.4306326793887294,18,9
PLCE1-AS1,-0.8691222123386866,0.17182617057285748,-1.6758547500910521,18,9
PLCE1-AS2,-0.530531025568481,0.16234796555506253,-1.5587307692879184,18,9
PLCG1,-0.8555648445146167,0.17135852623663406,-1.8953448740105383,18,9
PLCG1-AS1,-0.7652653621806255,0.1684313236643165,-1.665633669374879,18,9
PLCG2,-1.1762738792914982,0.18439110695531705,-3.3190803104765934,18,9
PLCH1,-0.5160192807642462,0.16204422013565664,-1.6928599730963558,18,9
PLCH2,0.8777765559196125,0.17212853581568957,2.8784040062090996,18,9
PLCL1,-0.77663888224853,0.16878206124165254,-2.323371868751056,18,9
PLCL2,-1.003644514954064,0.1768647484211952,-2.763077366249118,18,9
PLCXD1,1.263733956120212,0.18865917241027247,3.841822397179876,18,9
PLCXD2,-0.5468988362725313,0.16270066891557264,-1.800143826564208,18,9
PLCXD2-AS1,-0.25990507942677643,0.15806971517948443,-0.7335826350524233,18,9
PLCXD3,0.4755804388702345,0.16124223724996772,0.8926297097608238,18,9
PLCZ1,-0.4618919358725992,0.16098558538173038,-1.6204432804547588,18,9
PLD1,-0.6459384484405831,0.1650634317567242,-1.7938846524765122,18,9
PLD2,-0.5335517951192587,0.16241225253474728,-1.4206069386064364,18,9
PLD3,-0.4789765384916034,0.1613070726617556,-1.4478028180444005,18,9
PLD4,0.33570662649594535,0.1589726809547134,1.00168011606039,18,9
PLD5,-0.3885824706115299,0.15973862890257884,-1.2469677687155052,18,9
PLD6,-1.1685868115847253,0.18403060489744272,-2.8869695773956714,18,9
PLEC,-1.2501546599526236,0.18797643564927283,-1.9091510099931046,18,9
PLEK,-0.35166114553663813,0.15919201339885045,-1.0523026903827875,18,9
PLEK2,-0.2930668129000977,0.15843646530971603,-0.9040579369685076,18,9
PLEKHA1,-0.01901004732722711,0.15672592981123531,-0.04816458359685338,18,9
PLEKHA2,-0.3866013402439058,0.15970791409881532,-0.7051299514404379,18,9
PLEKHA3,-0.28851975982022926,0.1583835752093821,-0.909769916272992,18,9
PLEKHA4,0.03196831197176836,0.15673914163265412,0.045568163953966234,18,9
PLEKHA5,-1.0864780106211887,0.18032739152451516,-2.949217532941705,18,9
PLEKHA6,-0.31353616523320976,0.15868480071143057,-0.667927069481431,18,9
PLEKHA7,-0.5648451296724467,0.1630997025835413,-1.472695476126793,18,9
PLEKHA8,-0.47264823222562463,0.1611866292017678,-1.2526783545204232,18,9
PLEKHA8P1,0.14424533771594442,0.15713483652230337,0.37898811525770926,18,9
PLEKHB1,-0.019040117518652998,0.15672595269475012,-0.05222391784380509,18,9
PLEKHB2,0.05767334367492839,0.15678522646466056,0.1469871109031926,18,9
PLEKHD1,-0.36428424736097115,0.1593727624307546,-1.1089255226033305,18,9
PLEKHF1,-0.16114209492703063,0.15723803766839706,-0.5036171429404428,18,9
PLEKHF2,0.1546394301984532,0.15719696924068968,0.47848592449951965,18,9
PLEKHG1,-0.8226972335917608,0.17025531693643836,-2.0864579984059732,18,9
PLEKHG2,-0.8273925126670687,0.17041026957359814,-1.5924708578936757,18,9
PLEKHG3,-0.524149442706981,0.1622133549390484,-1.1713362674408003,18,9
PLEKHG4,-0.25633332604478853,0.1580328376540713,-0.7390637686285464,18,9
PLEKHG4B,0.22364527995084416,0.15771904639813347,0.6153451388655409,18,9
PLEKHG5,-0.6542413756597357,0.1652793377257505,-1.9720479972446006,18,9
PLEKHG6,0.5277229510355641,0.16228853243424132,1.6215111239284763,18,9
PLEKHG7,-0.02891820351073809,0.1567354274231334,-0.11562059868341468,18,9
PLEKHH1,-0.8421127921578017,0.1709017812675638,-2.6266495651199184,18,9
PLEKHH2,-0.36776454469522013,0.15942371737994526,-0.858186857372349,18,9
PLEKHH3,-0.0976907928408775,0.15690957199336522,-0.23983631544628015,18,9
PLEKHJ1,-0.7169853570035716,0.1670000622163984,-2.0407842823647693,18,9
PLEKHM1,0.17547923200365298,0.15733456139053947,0.6082519808984115,18,9
PLEKHM1P,-0.6686978973217691,0.16566183973089874,-2.2480585098034673,18,9
PLEKHM2,-0.5823841384074363,0.16350212786661905,-1.5713160960355381,18,9
PLEKHM3,-0.9750259405179348,0.1757322138669053,-2.4516530321431116,18,9
PLEKHN1,1.235934445564151,0.18726938124788695,3.0607533931684303,18,9
PLEKHO1,-0.3331873923149402,0.15893897894120024,-1.1016983567526513,18,9
PLEKHO2,-0.8833962905420755,0.17232648229611763,-2.670238611333426,18,9
PLEKHS1,-0.19577296772942646,0.15748524327111937,-0.6937679222097515,18,9
PLET1,-0.5327388672092355,0.16239491618595522,-1.6785243761823692,18,9
PLG,-1.275083083096179,0.18923543954920877,-3.315255146825866,18,9
PLGLA,-0.5077372599373764,0.16187464467582194,-1.1586362366575644,18,9
PLGRKT,-0.1276418887937943,0.15704455120874458,-0.29548732232269326,18,9
PLIN1,0.01800305409049454,0.15672518437237934,0.049067022404877036,18,9
PLIN2,-1.0509470344594067,0.17880849555802808,-2.9329910034298283,18,9
PLIN3,-0.6952400209803028,0.16638587590870146,-1.9135103341510833,18,9
PLIN4,-0.14273935727957282,0.15712619265557934,-0.41276136420832676,18,9
PLIN5,-0.14700979318732973,0.15715093975910727,-0.44737591201669424,18,9
PLK1,-0.8815146588404862,0.1722600640482608,-2.440707118739995,18,9
PLK2,0.028299913987412956,0.15673471987588153,0.07889127145282337,18,9
PLK3,-0.6226553260587491,0.16447269527463418,-1.7531216790706496,18,9
PLK4,0.20352618521937352,0.15754716033464664,0.6744579710795651,18,9
PLK5,0.556621630958175,0.16291525497425843,1.789389047564645,18,9
PLLP,0.20410220170634652,0.1575518563480752,0.5961001606882048,18,9
PLN,-0.38692445199429704,0.15971291280426939,-0.9915726570254604,18,9
PLOD1,-0.5796829131448726,0.16343934776909014,-1.8038797213483733,18,9
PLOD2,-0.7959932499241136,0.1693908072517427,-1.9486986837146527,18,9
PLOD3,-0.26103431150968315,0.1580814804089543,-0.5497682659514416,18,9
PLP1,0.07628349048500012,0.15683508559165915,0.32064087035079814,18,9
PLP2,0.20799068969539347,0.15758390471324693,0.5286061609804573,18,9
PLRG1,-0.7582326242182993,0.168217036421827,-1.8654351233637696,18,9
PLS1,-0.3188145712210046,0.1587515567897043,-0.9413702883201411,18,9
PLS3,-0.2873587441787542,0.15837020313036745,-0.8879085060223364,18,9
PLS3-AS1,-0.8981979207828693,0.17285389227122103,-2.0782098561131144,18,9
PLSCR1,-0.8672929597766016,0.17176264373480882,-2.3935136571728552,18,9
PLSCR2,-0.49706815742898,0.16166023723584444,-1.1879618400385707,18,9
PLSCR3,0.18069456461779765,0.15737171268689593,0.42126928800501706,18,9
PLSCR4,-0.5961094971736732,0.16382563282566062,-1.488173729859085,18,9
PLSCR5,-0.174508361740127,0.1573277655395921,-0.4316676716446588,18,9
PLTP,-0.5628809380780809,0.16305540118228085,-1.5456372684823956,18,9
PLVAP,-0.2779788036837374,0.15826414647919648,-0.8089333095007643,18,9
PLXDC1,-0.719360398979091,0.1670682898456348,-2.0515091614576892,18,9
PLXDC2,-0.6416714805378033,0.16495354795195918,-1.7058476236544236,18,9
PLXNA1,-0.3780177839370822,0.1595766510727017,-1.1663278032191107,18,9
PLXNA2,-0.8990311341405326,0.1728838417763279,-2.7242448616301846,18,9
PLXNA3,-0.35383845933786356,0.1592227352793795,-1.1329196822735508,18,9
PLXNA4,-0.46466091115659286,0.16103689742038513,-1.524137052537096,18,9
PLXNB1,-0.9479309954231586,0.17469016561492645,-2.452099302063095,18,9
PLXNB2,-1.4395550706913673,0.1981650782043122,-2.0840606301375484,18,9
PLXNB3,-0.01627400688799288,0.15672399903925144,-0.05608066712483151,18,9
PLXNC1,-0.5167174827930741,0.16205864131372785,-1.441252417382688,18,9
PLXND1,-0.914743457121956,0.17345381402019622,-2.5810508553210516,18,9
PM20D1,-0.5415011018132059,0.16258317103854597,-1.8117581382756693,18,9
PM20D2,-1.2678329998156401,0.18886671248167813,-2.8441738880054994,18,9
PMAIP1,-0.11350034201858003,0.15697634872601435,-0.20757035666668933,18,9
PMCH,0.15497675395703828,0.15719905805858886,0.2903556030930292,18,9
PMCHL1,-0.2856053133404369,0.1583501100734134,-0.42853424355604075,18,9
PMCHL2,0.1729996218454595,0.15731727955642108,0.3337305385394348,18,9
PMEL,-0.6061825106004347,0.16406784689640455,-1.7853773383377531,18,9
PMEPA1,-0.26599600155604336,0.15813377963012368,-0.623498010525152,18,9
PMF1,-0.6612758488420337,0.16546441713848267,-1.419585651339717,18,9
PMFBP1,-0.9680156101606716,0.1754597866035424,-3.1194569986055507,18,9
PML,-0.7762847263981353,0.16877106170202819,-1.835382732652346,18,9
PMM1,-0.3336881633619495,0.15894565798060506,-0.7694070911853688,18,9
PMM2,-1.326971948316403,0.19193579320562026,-3.337237753181861,18,9
PMP2,-0.14762005469006165,0.1571545357841816,-0.5382341793581857,18,9
PMP22,-0.34005888504869897,0.15903150307925892,-0.937357196739613,18,9
PMPCA,-0.3766287317163111,0.1595556862043324,-1.0551523478684182,18,9
PMPCB,-0.2666297821315845,0.15814053098763836,-0.742232601842975,18,9
PMS1,0.19680375247080958,0.15749333651297948,0.5168722396886212,18,9
PMS2,-1.2704050990807636,0.18899728448865571,-3.3592489069957705,18,9
PMS2CL,-1.0090268855589064,0.17708140728886176,-2.6080438993681554,18,9
PMS2P1,-1.2933735664768815,0.1901750058224702,-2.887507568067907,18,9
PMS2P2,-0.5746834341308628,0.16332392316253647,-0.5504987417268821,18,9
PMS2P3,-0.0342310321120258,0.15674213744443674,-0.1032687282966469,18,9
PMS2P4,-0.6202033082135497,0.16441174504362827,-1.7654735227385498,18,9
PMS2P5,-0.7881271433459833,0.16914159005482163,-1.8695663301597918,18,9
PMS2P7,-0.3848177317724358,0.15968039590697727,-0.5721356049190285,18,9
PMS2P9,-0.582891109491032,0.16351394308372136,-1.424861992534959,18,9
PMVK,0.030969070494835913,0.15673788383979392,0.10341139402752786,18,9
PNCK,-0.3573665350440917,0.15927291898063606,-0.8627616572362524,18,9
PNISR,-1.061567895001098,0.17925723008718888,-2.702447025399292,18,9
PNKD,-0.960200114980411,0.17515838738941553,-2.646513056569876,18,9
PNKP,-0.7406831937335994,0.16769093404283572,-2.2449444662751787,18,9
PNLDC1,-0.2674260704695458,0.1581490362365833,-0.7939773382553978,18,9
PNLIP,-0.8074332064463544,0.16975766983069246,-2.1719590792912924,18,9
PNLIPRP1,-0.40559172390103493,0.1600087951031879,-1.2958150176413419,18,9
PNLIPRP2,0.03259310102068291,0.15673994837793054,0.09719348188493626,18,9
PNLIPRP3,-0.19150168714876123,0.15745216009686408,-0.5539551915463858,18,9
PNMA1,-0.5186120691873654,0.16209787173938364,-1.4298145218985843,18,9
PNMA2,-0.5366199548400652,0.1624779216918987,-1.654291202002617,18,9
PNMA3,0.04330651387231606,0.1567562112561231,0.13536305038895247,18,9
PNMA5,-0.039362343358435234,0.15674969005474096,-0.12533857105627355,18,9
PNMA6A,-0.18749970201755264,0.15742182493838106,-0.31088716410409656,18,9
PNMAL1,-0.6086129899527494,0.16412689760403212,-1.574378723135072,18,9
PNMAL2,-0.04361808303038468,0.15675675291659255,-0.13722102345814235,18,9
PNMT,-0.1675420281888946,0.1572801087974406,-0.5869694888750487,18,9
PNN,-1.202445838978363,0.18563622208677524,-2.511881306657603,18,9
PNO1,-0.9496495918877522,0.17475538912069913,-2.4291374395425587,18,9
PNOC,-0.22598161980649142,0.15774005602305496,-0.5902232147275974,18,9
PNP,-0.8098246715325081,0.16983502214570234,-2.2873660859374843,18,9
PNPLA1,-0.7465655312928541,0.16786590402353926,-2.369516491490833,18,9
PNPLA2,-0.14335464382879404,0.15712971325139324,-0.3762867799022578,18,9
PNPLA3,-0.3162254734352047,0.15871867317423402,-1.0118576856998502,18,9
PNPLA4,0.005837282812131981,0.1567193836506602,0.01468834051257284,18,9
PNPLA5,0.43076487133158253,0.16042986966071393,1.2931662648219393,18,9
PNPLA6,-0.3716056380880363,0.15948051717842399,-0.9067318681613257,18,9
PNPLA7,-0.8097685243761836,0.16983320343465527,-2.6439327511179025,18,9
PNPLA8,-0.5359502274174323,0.1624635550986236,-1.4559124786330147,18,9
PNPO,-0.49084597609213587,0.1615372976181645,-1.4920601176424828,18,9
PNPT1,0.1977599498605264,0.1575008821286244,0.43579365159183414,18,9
PNRC1,0.01100649189655998,0.15672112503052502,0.03337509805011862,18,9
PNRC2,-0.3819875945533265,0.15963699262110037,-1.136923771657604,18,9
POC1A,-0.25872384785828284,0.15805746276225957,-0.8064491823423907,18,9
POC1B,-0.4274996504633179,0.1603738211961728,-1.0961361148297812,18,9
POC5,-0.20620996263503544,0.15756915314704648,-0.5582158028654902,18,9
PODN,0.5814176279251544,0.1634796313344899,1.9578985735348673,18,9
PODNL1,0.6067428630026869,0.16408144020934157,2.2082242379015398,18,9
PODXL,-1.5568555319807054,0.2051946851224261,-3.849050110805008,18,9
PODXL2,-0.45029129178805605,0.16077394712245077,-1.3964109183071018,18,9
POF1B,-0.35512073027455915,0.15924091683466235,-1.004545868986093,18,9
POFUT1,-1.0936220870532503,0.18063888755906177,-3.0871055681526505,18,9
POFUT2,-0.3604373353408344,0.15931700362739967,-0.9873703677986354,18,9
POGK,-0.6930773452368462,0.16632582630285872,-2.075357955963563,18,9
POGLUT1,-0.41582153705250813,0.16017685318678185,-1.1596555669794828,18,9
POGZ,-0.7197502410636184,0.16707951036347035,-1.6338544766704919,18,9
POLA1,-0.7536505006884849,0.16807848371700773,-2.0386247504206363,18,9
POLA2,-0.8943708918931262,0.17271668801856174,-2.510188003026375,18,9
POLB,-0.37338177642405423,0.1595069811925593,-0.9384187941841224,18,9
POLD1,-0.3506738814526242,0.15917814559590862,-1.2072406863212413,18,9
POLD2,-0.24111090605501448,0.15788139155362105,-0.7078038165022411,18,9
POLD3,-0.5465372968957981,0.16269276251121095,-1.689703272061978,18,9
POLD4,0.10114438908296464,0.15692330592210696,0.29014777498250677,18,9
POLDIP2,-0.21116933044252356,0.1576105518956385,-0.627115443863234,18,9
POLDIP3,-0.8995773781778588,0.17290349135983465,-2.108782333605922,18,9
POLE,-0.5920516702540859,0.1637292057782607,-1.4115266519508491,18,9
POLE2,-0.12759580783990843,0.157044315976814,-0.31233986322222806,18,9
POLE3,-0.3793287945732942,0.15959650886109622,-1.0693391239829282,18,9
POLE4,-1.3405912536541764,0.19266240036072915,-2.8677486965142767,18,9
POLG,-0.6477798886376399,0.1651110778557155,-1.3434378406606733,18,9
POLG2,-0.40793414738473355,0.16004690754529782,-1.2765698728835524,18,9
POLH,0.3161822111964213,0.1587181259867888,0.6254550076562282,18,9
POLI,-0.45923102004136834,0.16093656476861234,-1.4374383474320505,18,9
POLK,-1.2782922498639737,0.18939932369449364,-3.2442840458974285,18,9
POLL,-0.87176086496208,0.17191804228683633,-2.413958473580988,18,9
POLM,-0.9231597247603842,0.173763179721641,-2.592069354091769,18,9
POLN,-0.655968750797689,0.16532460221370923,-1.8800170976198625,18,9
POLQ,-0.23109208488357266,0.15778677320716436,-0.8712119019813018,18,9
POLR1A,-0.9656661929737121,0.1753689260982945,-1.8468035491361379,18,9
POLR1B,-1.08676978754983,0.18034007359586968,-3.274911422611776,18,9
POLR1C,-0.5414423265241255,0.1625818980322848,-1.4285581019624032,18,9
POLR1D,-0.24437773240850494,0.1579131116951901,-0.7431775688213769,18,9
POLR1E,-0.7193768673859245,0.16706876371984736,-2.069492381398061,18,9
POLR2A,-1.0850487703958518,0.18026531885599864,-1.3085733652977591,18,9
POLR2B,-0.453495515265238,0.1608318658205613,-1.2872218586717716,18,9
POLR2C,-0.5574965054747179,0.16293474924557808,-1.4518253841666215,18,9
POLR2D,-0.8421748566512937,0.17090387195676018,-2.0930105317492047,18,9
POLR2E,0.4344025533217842,0.16049281373989732,0.8658678350723559,18,9
POLR2F,-0.16319771021998594,0.15725137202566855,-0.47654701779077424,18,9
POLR2G,0.1052449980472507,0.15694023236552695,0.2775257744065267,18,9
POLR2H,-0.26554022413303335,0.15812893438590006,-0.8162789138216553,18,9
POLR2I,0.007394616733166245,0.15671979578038026,0.02095609072766713,18,9
POLR2J,-0.009005505496499762,0.1567203241558326,-0.023726489450315302,18,9
POLR2J2,-0.49860696857774744,0.16169088035553345,-1.0478442401415817,18,9
POLR2J3,-0.6111890776028848,0.16418974394486893,-1.3425012822995739,18,9
POLR2J4,-0.7856858099018319,0.16906474601086957,-2.1838243244972357,18,9
POLR2K,-0.9705942397381284,0.17555976573750434,-1.3675865270360972,18,9
POLR2L,-0.43001017863836005,0.16041687724789952,-1.2283488003953815,18,9
POLR2M,-0.4511172817123723,0.16078883821043882,-1.0253922090569243,18,9
POLR3A,-0.5643775528658426,0.1630891426168244,-1.3317871667557473,18,9
POLR3B,-0.8983526172156571,0.17285945067041206,-2.703587830916323,18,9
POLR3C,-0.9434304461653964,0.17451992230828442,-2.473084122765103,18,9
POLR3D,-1.0136068524121002,0.17726667919838296,-3.222311624370038,18,9
POLR3E,-0.3767430823295605,0.1595574091749112,-0.8795778833365553,18,9
POLR3F,-0.9892223502331128,0.1762899193372621,-2.4684550871042212,18,9
POLR3G,-1.1431236466880919,0.18285333560559724,-2.7039836314166448,18,9
POLR3GL,-0.2400193360198155,0.1578708878065155,-0.526229468458598,18,9
POLR3H,-0.13095474188172007,0.1570616850616738,-0.368883251291666,18,9
